name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Eiter Angela,AUT,1,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Saurwein Katharina,AUT,2,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Vidmar Maja,SLO,2,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Eyer Alexandra,SUI,4,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Sarkany Muriel,BEL,5,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Conan Fanny,FRA,6,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Lavarda Jenny,ITA,7,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Kobayashi Yuka,JPN,8,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Franko Lucka,SLO,9,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Bacher Barbara,AUT,10,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Cufar Martina,SLO,10,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Ostapenko Olena,UKR,12,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Pinet Florence,FRA,12,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,14,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Harnisch Martina,AUT,15,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Graftiaux Chloé,BEL,16,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Piola Anouk,SUI,17,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Etter Susanne,SUI,18,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
Berry Samantha,AUS,19,,UIAA Worldcup (L) - Zürich (SUI) 2005,395,2005,Zürich,Lead,Women,2005-06-24,/api/v1/events/395/result/5,2005-06-24_Zürich_Lead_Women_no-round.csv
