name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Crespi Flavio,ITA,1,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Men,2005-11-18,/api/v1/events/403/result/1,2005-11-18_Kranj_Lead_Men_no-round.csv
Verhoeven Jorg,NED,2,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Men,2005-11-18,/api/v1/events/403/result/1,2005-11-18_Kranj_Lead_Men_no-round.csv
Lachat Cédric,SUI,3,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Men,2005-11-18,/api/v1/events/403/result/1,2005-11-18_Kranj_Lead_Men_no-round.csv
Mrázek Tomás,CZE,4,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Men,2005-11-18,/api/v1/events/403/result/1,2005-11-18_Kranj_Lead_Men_no-round.csv
Chabot Alexandre,FRA,5,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Men,2005-11-18,/api/v1/events/403/result/1,2005-11-18_Kranj_Lead_Men_no-round.csv
Bindhammer Christian,GER,6,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Men,2005-11-18,/api/v1/events/403/result/1,2005-11-18_Kranj_Lead_Men_no-round.csv
Midtboe Magnus,NOR,7,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Men,2005-11-18,/api/v1/events/403/result/1,2005-11-18_Kranj_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,8,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Men,2005-11-18,/api/v1/events/403/result/1,2005-11-18_Kranj_Lead_Men_no-round.csv
Winkler Daniel,SUI,9,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Men,2005-11-18,/api/v1/events/403/result/1,2005-11-18_Kranj_Lead_Men_no-round.csv
Fuselier Michaël,FRA,10,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Men,2005-11-18,/api/v1/events/403/result/1,2005-11-18_Kranj_Lead_Men_no-round.csv
Millet Sylvain,FRA,11,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Men,2005-11-18,/api/v1/events/403/result/1,2005-11-18_Kranj_Lead_Men_no-round.csv
Bindhammer Andreas,GER,12,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Men,2005-11-18,/api/v1/events/403/result/1,2005-11-18_Kranj_Lead_Men_no-round.csv
Usobiaga Lakunza Patxi,ESP,13,,UIAA Worldcup (L) - Kranj (SLO) 2005,403,2005,Kranj,Lead,Men,2005-11-18,/api/v1/events/403/result/1,2005-11-18_Kranj_Lead_Men_no-round.csv
