name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Becan Klemen,SLO,13,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Caude David,FRA,14,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Dugit Fabien,FRA,15,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Sova Matej,SLO,15,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Bindhammer Christian,GER,17,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Comina Fabien,FRA,17,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Manzanedo César Ciudad,ESP,17,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Hoppe Markus,GER,20,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,20,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Jubes Angarita Marco Antonio,ESP,22,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Bindhammer Andreas,GER,23,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Dugit Stephane,FRA,24,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Guerimand Flavien,FRA,24,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Munoz Dmitri,FRA,24,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Perez Luis Felix,ESP,24,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Reis Jürgen,AUT,28,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
FUERTES OLLES Daniel,ESP,29,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Moreno De Los Huerto Daniel,ESP,30,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Svub Ondrej,SVK,31,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Högström Magnus,SWE,32,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Sarkany Frederic,BEL,33,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
Gross Johan,SWE,34,,UIAA Worldcup (L) - Marbella (ESP) 2005,399,2005,Marbella,Lead,Men,2005-09-16,/api/v1/events/399/result/1,2005-09-16_Marbella_Lead_Men_no-round.csv
