name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Benetti Lisa,ITA,11,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Cufar Martina,SLO,11,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Eyer Alexandra,SUI,11,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Iaemourd Ekaterina,RUS,11,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Kobayashi Yuka,JPN,11,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Kryvonis Olena,UKR,11,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Malamid Evgeniia,RUS,11,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,11,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Vidmar Maja,SLO,11,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Uhden Marietta,GER,11,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Franko Lucka,SLO,21,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Knorr Damaris,GER,21,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Lavarda Jenny,ITA,21,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Minoret Chloé,FRA,21,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Chereshneva Venera,RUS,25,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Markovic Mina,SLO,26,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Madate Tomoko,JPN,27,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Bacher Barbara,AUT,28,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Ruh Nadine,GER,28,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Harnisch Martina,AUT,30,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Hnizdilova Sona,CZE,31,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Cardoso Janine,BRA,32,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Kim Jain,KOR,32,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Graftiaux Chloé,BEL,34,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Etter Susanne,SUI,35,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Ostapenko Olena,UKR,35,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Berry Samantha,AUS,37,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Knoche Lisa,GER,37,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Rodriguez Francis,VEN,39,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Asher Elizabeth,USA,40,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Ociepka Kinga,POL,41,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Liu Hiu Ying,HKG,42,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Alekseeva Kseniia,RUS,43,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Modrzejewska Agata,POL,44,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Zijlstra Vera,NED,44,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Anthoni Kim,BEL,46,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Louis Stéphanie,SUI,47,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Kucsera Lenke,HUN,48,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Kudrova Nelly,CZE,48,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Guggisberg Annina,SUI,50,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,51,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Li Chunhua,CHN,52,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Iovane Luisa,ITA,53,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Zijlstra Evelien,NED,54,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Matthews Sarah,AUS,55,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Chudobova Katerina,CZE,56,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
He Cuifang,CHN,57,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Dobrota Gabriela,SRB,58,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Hernandez Raquel,ESP,59,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Hawke Emma,NZL,60,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Mendez Paula,GUA,61,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Boavida Isabel,POR,62,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Ingre Mizuho,SWE,63,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Michou Elisavet,GRE,64,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Livaniu Athena,GRE,65,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Kon Kimie,POR,66,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Iskakova Aliya,KAZ,67,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
Correia Marisa,POR,68,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Women,2005-07-01,/api/v1/events/396/result/5,2005-07-01_Munich_Lead_Women_no-round.csv
