name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Yurina Valentina,RUS,1,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Evstigneeva Olga,RUS,2,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Ropek Edyta,POL,3,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
He Cuifang,CHN,4,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Stenkovaya Anna,RUS,5,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Morozkina Olga,RUS,6,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Li Chunhua,CHN,7,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Chereshneva Yana,RUS,8,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Yuliyastanti Indah,INA,9,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Zhang Dan,CHN,10,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Cheng Lai-Sho,HKG,11,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Ruyga Tatiana,RUS,12,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Piratinskaya Mayya,RUS,13,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Korolkova Ekaterina,RUS,14,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Low Shuang'E,SGP,15,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Chereshneva Venera,RUS,16,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
Norzaharatullaili Mustafa,MAS,17,,UIAA Worldcup (L+S) - Shanghai (CHN) 2005,401,2005,Shanghai,Speed,Women,2005-10-21,/api/v1/events/401/result/6,2005-10-21_Shanghai_Speed_Women_no-round.csv
