name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Ozawa Shinta,JPN,34,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Pringle Ethan,USA,34,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Reis Jürgen,AUT,34,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Kryukov Valeriy,UKR,38,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Videnovski Milen,BUL,38,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,40,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Gnerro Alberto,ITA,40,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Manzanedo César Ciudad,ESP,40,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Neyer Thomas,AUT,40,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Nytorp Tomi,FIN,40,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Pfanner Andreas,AUT,40,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Schmid Thomas,SUI,40,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Shalagin Mykhaylo,UKR,40,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Watanabe Kazuma,JPN,40,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Winkler Daniel,SUI,40,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Sapey Anthony,SUI,50,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Gogol Mikhail,RUS,51,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Kim Jaha,KOR,52,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Giupponi Luca,ITA,53,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Jung Daniel,GER,54,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Shinozaki Yoshinobu,JPN,55,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Caude David,FRA,56,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Lazarov Blagovest,BUL,57,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Shaferov Sergei,BLR,58,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Garbov Kalin,BUL,59,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Ito Hidekazu,JPN,59,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Amann Mark,AUT,61,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Marin Garcia Eduard,ESP,62,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Zbranek Jan,CZE,63,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Bolger Tom,GBR,64,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Svub Ondrej,SVK,65,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Grosso Cesar,BRA,66,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Liu Changzhong,CHN,67,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Pekarev Mikhail,RUS,68,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Högström Magnus,SWE,69,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Berezoski André,BRA,70,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Escobar Manuel,VEN,71,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Perez Luis Felix,ESP,72,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Kim Jabee,KOR,73,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Chae Min Woo,KOR,74,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Kucsera Bálint,HUN,75,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Fajardo Andres,COL,76,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Aranaz Igor,ESP,77,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Olivares Rafael,VEN,78,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Devyaterikov Artyom,KAZ,79,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Gross Johan,SWE,80,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Brouard Paul,RSA,81,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Karthik H. C.,IND,82,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Huerta Mauricio,MEX,83,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Tak Timo,NED,84,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Cicconi Fernando Javier,ARG,85,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Zhendinskiy Denis,KAZ,86,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Buchen Julius,SVK,87,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Cassiday Patrick,USA,88,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Andersen Sören,DEN,89,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Ulloa David,CRC,90,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Strömberg Björn,SWE,91,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Crespo Esteban,ECU,92,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Silva Frederico,POR,93,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Norgaard Rasmus,DEN,94,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Salada Arman,PHI,95,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Faria Leopoldo,POR,96,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Bozsik Richárd,HUN,97,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Thanopoulos Aristomenes,GRE,98,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Vilstrup Thøger,DEN,98,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Ntourntourekas Loukas,GRE,100,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
ZHAO Lei,CHN,101,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Doliachvili Aleko,GEO,102,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Ehlert Christian,MEX,103,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Htenas Athanasios,GRE,104,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Katsitadze Soso,GEO,105,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Nigmatulin Alexandr,KAZ,106,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Abreu José,POR,107,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Huertas Gerardo,CRC,108,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Arce Julio,CRC,109,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Ashton Brett,USA,109,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Juarez Lester,GUA,109,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Lappas Petros,GRE,109,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Kolokas Ioannis,GRE,113,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Guardado Villanueva Jose Napoleon,ESA,114,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Estellano Schulze Juan Gabriel,BOL,115,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
Komakhikze Giorgi,GEO,116,,UIAA World Championship - Munich (GER) 2005,396,2005,Munich,Lead,Men,2005-07-01,/api/v1/events/396/result/1,2005-07-01_Munich_Lead_Men_no-round.csv
