name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Dutray Mathieu,FRA,23,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Gerland Bastien,FRA,24,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Jongeneelen Wouter,NED,25,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Hlavacek Jakub,CZE,26,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Jalmain Sebastien,FRA,27,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Munari Patricio,ARG,28,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Januel Etienne,FRA,29,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Cehovin Urh,SLO,30,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Mogaki Keita,JPN,31,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Soucek Radovah,CZE,32,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Kozel David,CZE,33,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Schulte Ferdinand,NED,34,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Preti Lucas,ITA,35,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Merz Aric,GER,36,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Mosley Roy,GBR,37,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Ennemoser Lukas,AUT,38,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Pribil Jiri,CZE,39,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Wilhelm Heiko,AUT,40,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Takeuchi Toshiaki,JPN,41,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Neuhaus Thorsten,GER,42,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Selica Gregor,SLO,43,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Sennelöv Henrik,SWE,44,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Stepanjan David,SLO,45,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Stosic Milos,SRB,46,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Pezzulo Giovanni,ITA,47,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
Benk Christian,GER,48,,UIAA Worldcup (B) - Firminy (FRA) 2005,400,2005,Firminy,Boulder,Men,2005-09-29,/api/v1/events/400/result/3,2005-09-29_Firminy_Boulder_Men_no-round.csv
