name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Erbesfield Robyn,USA,1,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Sansoz Liv,FRA,2,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Good Susi,SUI,3,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Guillet Marie,FRA,4,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Richer Natalie,FRA,5,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Inozemtseva Yulia,RUS,6,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Ovtchinnikova Elena,USA,7,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Iovane Luisa,ITA,8,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Piat Marie-Annick,FRA,9,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Presson Shelly,USA,9,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Avezou Cecile,FRA,11,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Raybaud Nanette,FRA,12,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Uhden Marietta,GER,13,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Bibik Olga,RUS,14,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Kavoussi Karin,AUT,14,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Striecks Angela,GER,14,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Laffont Isabelle,FRA,17,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Steindl Irene,AUT,18,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Butler Felicity,GBR,19,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Lukancic Metka,SLO,19,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Vallet Catherine,FRA,19,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Chereshneva Venera,RUS,22,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Arran Anne,GBR,23,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Bereciartu Urruzola Josune,ESP,23,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Jenkins Ruth,GBR,23,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
Dutray Marie,FRA,26,,UIAA Worldcup - Laval 1993,130,1993,Laval,Lead,Women,1993-12-09,/api/v1/events/130/result/5,1993-12-09_Laval_Lead_Women_no-round.csv
