name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Legrand François,FRA,1,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Scassa Severino,ITA,2,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Sartori Nicola,ITA,3,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Samoiline Pavel,RUS,4,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Zardini Luca,ITA,5,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,6,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Hirayama Yuji,JPN,7,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Mussatto Phillipe,FRA,8,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Moon Ben,GBR,9,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Petit François,FRA,10,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Coffy François,FRA,11,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Nicole Frédéric,SUI,12,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Chevieux Elie,SUI,13,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Tribout Jean-Baptiste,FRA,14,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Coroller Frédéric,FRA,15,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Albrand Vincent,FRA,16,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Petit Arnaud,FRA,17,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Alippi Stefano,ITA,18,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
Fürst Stefan,AUT,18,,UIAA Worldcup - Zürich 1993,126,1993,Zürich,Lead,Men,1993-05-14,/api/v1/events/126/result/1,1993-05-14_Zürich_Lead_Men_no-round.csv
