name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Valsecchi Raffaella,ITA,10,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Butler Felicity,GBR,12,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Inozemtseva Yulia,RUS,13,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Steindl Irene,AUT,14,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Miquel Catherine,FRA,15,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Schlemmer Tamara,GER,16,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Pashennik Nataliy,RUS,17,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Iovane Luisa,ITA,18,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Lukancic Metka,SLO,19,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Noel Lise,FRA,20,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Piat Marie-Annick,FRA,20,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Mogi Eriko,JPN,22,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Bonhoure Magali,FRA,23,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Craciun-Pantis Mihaela,ROU,24,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Guyon Laurence,FRA,24,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Kreiner Annette,GER,26,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Eisenhut Andrea,GER,27,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Tuccio Lydie,FRA,27,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Guillet Marie,FRA,29,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Arran Anne,GBR,30,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Strano Antonella,ITA,31,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Laffont Isabelle,FRA,32,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Piszczek Renata,POL,32,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Jenkins Ruth,GBR,34,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Musso Catherine,FRA,34,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Berger Marianne,FRA,36,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Vallet Catherine,FRA,37,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Goodey Delyth,GBR,38,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Harrison Tracy,GBR,39,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Lacour Christine,FRA,39,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Furuta Rika,JPN,41,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
Nicolai Ana,ROU,42,,UIAA Worldcup - Toulon 1993,127,1993,Toulon,Lead,Women,1993-05-27,/api/v1/events/127/result/5,1993-05-27_Toulon_Lead_Women_no-round.csv
