name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Gelmanov Rustam,RUS,1,4t7 4b4,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,729,2012,Vienna,Boulder,Men,Final,2012-04-27,/api/v1/category_rounds/2062/results,/api/v1/events/729/result/3,3,1,2,1,1,1,1,1,2012-04-27_Vienna_Boulder_Men_Final.csv
Sharafutdinov Dmitrii,RUS,2,3t4 4b4,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,729,2012,Vienna,Boulder,Men,Final,2012-04-27,/api/v1/category_rounds/2062/results,/api/v1/events/729/result/3,X,1,1,1,2,1,1,1,2012-04-27_Vienna_Boulder_Men_Final.csv
Fischhuber Kilian,AUT,3,3t5 4b4,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,729,2012,Vienna,Boulder,Men,Final,2012-04-27,/api/v1/category_rounds/2062/results,/api/v1/events/729/result/3,X,1,1,1,2,1,2,1,2012-04-27_Vienna_Boulder_Men_Final.csv
Sugimoto Rei,JPN,4,3t13 4b7,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,729,2012,Vienna,Boulder,Men,Final,2012-04-27,/api/v1/category_rounds/2062/results,/api/v1/events/729/result/3,5,2,X,1,4,1,4,3,2012-04-27_Vienna_Boulder_Men_Final.csv
Caleyron Thomas,FRA,5,2t3 4b5,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,729,2012,Vienna,Boulder,Men,Final,2012-04-27,/api/v1/category_rounds/2062/results,/api/v1/events/729/result/3,X,1,2,2,X,1,1,1,2012-04-27_Vienna_Boulder_Men_Final.csv
Bonder Jeremy,FRA,6,2t12 2b9,IFSC Climbing Worldcup (B) - Vienna (AUT) 2012,729,2012,Vienna,Boulder,Men,Final,2012-04-27,/api/v1/category_rounds/2062/results,/api/v1/events/729/result/3,4,1,X,X,X,X,8,8,2012-04-27_Vienna_Boulder_Men_Final.csv
