name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Kuznetsova Tamara,KAZ,17,10.200,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
He CuiLian,CHN,18,10.400,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Savisko Anastasiya,UKR,18,10.400,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Blanco Lucelia,VEN,20,10.500,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Lach Nina,AUT,21,10.900,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Marenych Alla,UKR,22,11.300,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Klingler Petra,SUI,23,11.400,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Lee Hung Ying,TPE,24,11.500,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Rojas Andrea,ECU,25,11.700,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Avezou Cecile,FRA,26,11.800,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Kolokovska Anna,UKR,27,12.000,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Grunyashina Yelena,KAZ,28,12.500,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Soboleva Yevgeniya,KAZ,28,12.500,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Shymkova Anastasia,UKR,30,12.600,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Tsyganova Anna,RUS,31,12.800,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Ustimenko Mariya,UKR,31,12.800,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Miller Delaney,USA,33,13.300,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Rogan Danielle,USA,34,13.500,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Korcova Lucia,SVK,35,14.300,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Korcova Simona,SVK,36,14.700,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Iskakova Aliya,KAZ,37,15.300,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Rosero Carolina,ECU,37,15.300,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Georgieva Maria,BUL,39,16.200,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Stotz Rebekka,SUI,40,16.800,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Kim Jain,KOR,41,17.700,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Bacher Barbara,AUT,42,20.600,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Lavarda Jenny,ITA,43,20.800,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Kremer Valeri,ISR,44,23.300,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Huseynova Konul,AZE,45,34.600,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Sultanova Aysel,AZE,46,65.000,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Mammadova  Reyhan,AZE,47,fall,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
Seferova Sima,AZE,47,fall,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Speed,Women,Qualification,2012-09-12,/api/v1/category_rounds/2117/results,/api/v1/events/738/result/6,2012-09-12_Paris_Speed_Women_Qualification.csv
