name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Becan Klemen,SLO,18,3t4 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,2,1,X,1,X,X,1,1,1,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Kassay James,AUS,19,3t4 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,2,1,X,X,X,2,1,1,1,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Larson Josh,USA,20,3t5 5b9,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,2,1,1,1,X,3,X,3,2,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Ennemoser Lukas,AUT,21,3t6 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,1,3,1,X,3,1,1,2,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
O'Rourke Michael,USA,22,3t6 5b8,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,1,2,2,X,3,1,1,3,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Johnson Alex,USA,23,3t7 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,2,1,2,1,X,X,3,1,X,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Yamauchi Makoto,JPN,24,3t10 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,5,2,1,1,X,1,4,2,X,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,25,2t2 5b6,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,1,1,1,1,X,2,X,1,X,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Bonder Jeremy,FRA,26,2t2 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,1,1,1,1,X,2,X,2,X,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Wilder Matt,USA,26,2t2 5b7,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,1,1,X,2,1,1,X,2,X,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Levin Josh,USA,28,2t2 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,1,1,X,1,X,X,X,1,1,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Lerner Zach,USA,29,2t3 5b5,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,1,1,X,1,X,1,2,1,X,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Jongeneelen Wouter,NED,30,2t3 5b8,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,2,1,1,1,X,3,X,2,X,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Barrans David,GBR,31,2t5 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,1,2,1,X,X,3,2,X,2,2012-06-01_Vail_Boulder_Men_Qualification.csv
Baumann Jonas,GER,32,2t5 4b7,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,1,X,1,X,X,2,2,3,3,2012-06-01_Vail_Boulder_Men_Qualification.csv
Bautista Michael,USA,33,2t6 5b11,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,1,X,2,X,2,3,3,3,3,2012-06-01_Vail_Boulder_Men_Qualification.csv
Mogaki Keita,JPN,34,2t6 4b8,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,1,2,2,X,4,4,1,X,X,2012-06-01_Vail_Boulder_Men_Qualification.csv
Sethna Eric,CAN,35,1t1 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,1,1,X,1,X,X,X,2,X,2,2012-06-01_Vail_Boulder_Men_Qualification.csv
Mason David,GBR,36,1t1 2b4,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,1,1,X,3,X,X,X,X,X,X,2012-06-01_Vail_Boulder_Men_Qualification.csv
Conrad Mathias,GER,37,1t2 5b6,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,2,2,X,1,X,1,X,1,X,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Geiman Austin,USA,38,1t2 4b4,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,1,2,1,X,X,X,1,X,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
de Leeuw Nicky,NED,39,1t2 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,2,1,X,1,X,2,X,1,X,X,2012-06-01_Vail_Boulder_Men_Qualification.csv
Pringle Ethan,USA,40,1t2 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,1,X,1,2,2,X,2,X,X,2012-06-01_Vail_Boulder_Men_Qualification.csv
Bowles John,CAN,41,1t2 3b5,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,2,1,X,1,X,3,X,X,X,X,2012-06-01_Vail_Boulder_Men_Qualification.csv
Kim Jabee,KOR,42,1t4 4b11,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,4,2,X,3,X,2,X,4,X,X,2012-06-01_Vail_Boulder_Men_Qualification.csv
Gregor Garrett,USA,43,0t 3b3,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,1,X,1,X,X,X,1,X,X,2012-06-01_Vail_Boulder_Men_Qualification.csv
Wang Qinghua,CHN,44,0t 3b4,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,1,X,X,X,X,X,2,X,1,2012-06-01_Vail_Boulder_Men_Qualification.csv
Lopez Montull Diego,MEX,45,0t 3b7,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,1,X,3,X,X,X,3,X,X,2012-06-01_Vail_Boulder_Men_Qualification.csv
Busker Hans,NED,46,0t 2b5,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,X,X,X,X,X,X,2,X,3,2012-06-01_Vail_Boulder_Men_Qualification.csv
González Diego Luis,MEX,47,0t 2b7,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,3,X,X,X,X,X,4,X,X,2012-06-01_Vail_Boulder_Men_Qualification.csv
Gingras Daniel,CAN,48,0t 1b5,IFSC Climbing Worldcup (B) - Vail (USA) 2012 ,731,2012,Vail,Boulder,Men,Qualification,2012-06-01,/api/v1/category_rounds/2072/results,/api/v1/events/731/result/3,X,5,X,X,X,X,X,X,X,X,2012-06-01_Vail_Boulder_Men_Qualification.csv
