name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Kim Jain,KOR,1,5t5 5b5,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,1,1,1,1,1,1,1,1,2012-08-25_Munich_Boulder_Women_Qualification.csv
Gallyamova Anna,RUS,2,5t6 5b5,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,2,1,1,1,1,1,1,1,2012-08-25_Munich_Boulder_Women_Qualification.csv
Oda Momoka,JPN,3,5t7 5b5,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,2,1,1,1,1,1,2,1,2012-08-25_Munich_Boulder_Women_Qualification.csv
Le Neve Melissa,FRA,4,5t8 5b7,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,2,1,3,3,1,1,1,1,2012-08-25_Munich_Boulder_Women_Qualification.csv
Leslie-Wujastyk Mina,GBR,5,5t9 5b8,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,1,1,1,1,5,4,1,1,2012-08-25_Munich_Boulder_Women_Qualification.csv
Markovic Mina,SLO,5,5t9 5b8,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,2,1,1,1,1,1,4,4,2012-08-25_Munich_Boulder_Women_Qualification.csv
Sandoz Mélanie,FRA,7,5t12 5b12,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,1,1,6,6,1,1,3,3,2012-08-25_Munich_Boulder_Women_Qualification.csv
Puccio Alex,USA,8,4t5 5b6,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,2,2,1,1,1,1,2012-08-25_Munich_Boulder_Women_Qualification.csv
Noguchi Akiyo,JPN,9,4t7 5b8,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,4,4,1,1,1,1,2012-08-25_Munich_Boulder_Women_Qualification.csv
Saurwein Katharina,AUT,10,4t9 5b7,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,3,1,X,1,4,3,1,1,1,1,2012-08-25_Munich_Boulder_Women_Qualification.csv
Stöhr Anna,AUT,11,4t11 5b7,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,4,2,2,2,4,1,2012-08-25_Munich_Boulder_Women_Qualification.csv
Abramchuk Yulia,RUS,12,4t12 5b12,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,2,1,X,1,5,5,2,2,3,3,2012-08-25_Munich_Boulder_Women_Qualification.csv
Iakovleva Olga,RUS,13,4t14 5b15,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,3,3,X,1,6,6,2,2,3,3,2012-08-25_Munich_Boulder_Women_Qualification.csv
Retschy Monika,GER,14,3t3 5b9,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,X,5,1,1,1,1,2012-08-25_Munich_Boulder_Women_Qualification.csv
Whittaker Katy,GBR,15,3t3 4b4,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,1,1,1,1,X,1,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Wurm Juliane,GER,16,3t4 5b6,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,2,1,1,2,1,X,1,2012-08-25_Munich_Boulder_Women_Qualification.csv
Avezou Cecile,FRA,17,3t4 5b8,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,X,3,1,1,2,2,2012-08-25_Munich_Boulder_Women_Qualification.csv
Shemulinkina  Tatiana,RUS,18,3t5 5b6,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,2,2,2,1,X,1,2012-08-25_Munich_Boulder_Women_Qualification.csv
Karalus Dorothea,GER,19,3t5 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,2,1,X,X,2,1,X,5,2012-08-25_Munich_Boulder_Women_Qualification.csv
Klingler Petra,SUI,20,3t6 5b16,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,3,1,2,2,X,3,X,9,2012-08-25_Munich_Boulder_Women_Qualification.csv
Bacher Sabine,AUT,21,3t8 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,4,2,3,3,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Lee Hung Ying,TPE,22,2t2 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,X,X,1,1,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Schwab Tabea,SUI,23,2t2 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,1,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Chevrier Anne-Laure,FRA,24,2t3 4b5,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,2,1,X,1,X,X,1,1,X,2,2012-08-25_Munich_Boulder_Women_Qualification.csv
Winter Julia,GER,25,2t3 4b6,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,X,1,X,2,2,2,1,1,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Hagiwara Asaki,JPN,26,2t3 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,X,X,2,1,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Merrick Diane,GBR,27,2t4 5b11,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,2,1,X,1,2,1,X,2,X,6,2012-08-25_Munich_Boulder_Women_Qualification.csv
Peet Gill,GBR,28,2t4 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,3,2,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Ebler Daniela,SWE,29,2t5 3b12,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,3,1,2,1,X,10,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Kremer Valeri,ISR,30,2t6 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,2,1,X,1,X,X,4,4,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Laitinen Anna,FIN,31,2t6 3b8,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,3,3,X,2,X,X,3,3,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Chapet Manon,FRA,32,2t9 5b12,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,X,1,3,1,6,6,X,3,X,1,2012-08-25_Munich_Boulder_Women_Qualification.csv
Müller Jana,GER,33,1t1 4b19,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,X,13,X,4,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Hohkraut Mateja,SLO,34,1t1 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,X,X,X,5,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Bertram Denise,GER,35,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Fichtner Andrea,GER,35,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Kiesgen Lilli ,GER,35,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Leiner Isabell,GER,35,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Pidgeon Thomasina,CAN,35,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Schützenberger Sarah,GER,35,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Rajfova Silvie,CZE,41,1t1 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,1,1,X,2,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Hönig Afra,GER,42,1t2 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,2,2,X,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Jaakkola  Eevi,FIN,42,1t2 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,2,2,X,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,44,1t3 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,3,1,X,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Aveline Morgane,FRA,45,0t 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,X,1,X,1,X,X,X,2,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Becerra Mathilde,FRA,46,0t 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,X,1,X,2,X,X,X,3,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Brady Katrin,GER,47,0t 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,X,1,X,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Petri Friederike,GER,47,0t 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,X,1,X,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Buczek Sylwia,POL,49,0t 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,X,2,X,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Tunyavanich Puntarika,THA,50,0t 2b8,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,X,6,X,2,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
Matsushima Yuki,JPN,51,0t 1b4,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Women,Qualification,2012-08-25,/api/v1/category_rounds/2101/results,/api/v1/events/736/result/7,X,4,X,X,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Women_Qualification.csv
