name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Bonder Jeremy,FRA,13,3t5 4b11,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,2,2,2,2,X,6,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Nitta Tatsumi,JPN,13,3t5 5b8,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,2,2,1,1,X,1,X,2,2,2,2012-08-25_Munich_Boulder_Men_Qualification.csv
Barrans David,GBR,14,3t6 5b13,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,1,1,X,3,X,4,4,4,2012-08-25_Munich_Boulder_Men_Qualification.csv
Hori Tsukuru,JPN,14,3t6 5b8,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,4,1,1,1,X,2,X,3,2012-08-25_Munich_Boulder_Men_Qualification.csv
Hojer Jan,GER,15,3t7 5b7,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,5,1,X,3,X,1,1,1,2012-08-25_Munich_Boulder_Men_Qualification.csv
Megos Alexander,GER,15,3t7 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,3,3,3,1,1,1,X,X,X,2,2012-08-25_Munich_Boulder_Men_Qualification.csv
Becan Klemen,SLO,16,3t8 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,6,5,1,1,X,X,X,3,2012-08-25_Munich_Boulder_Men_Qualification.csv
Johansonn Anton,FIN,16,3t7 5b9,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,X,1,2,2,X,1,1,1,4,4,2012-08-25_Munich_Boulder_Men_Qualification.csv
Gullsten Anthony,FIN,17,2t2 5b13,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,1,1,1,X,5,X,5,2012-08-25_Munich_Boulder_Men_Qualification.csv
Ter-Minasyan Arman,RUS,17,2t3 4b10,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,6,2,2,X,1,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
de Leeuw Nicky,NED,18,2t5 4b6,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,4,2,X,1,X,X,X,2,2012-08-25_Munich_Boulder_Men_Qualification.csv
Webb-Parsons Christopher,AUS,18,2t2 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,1,1,1,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Novitskiy Yury,RUS,19,2t10 4b8,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,4,3,X,3,6,1,X,1,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Würth Peter,GER,19,2t2 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,1,1,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Sanchez González Ignacio,ESP,20,2t3 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,1,2,2,X,X,X,3,2012-08-25_Munich_Boulder_Men_Qualification.csv
Winter Jonas,GER,20,2t10 4b13,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,3,3,X,1,X,3,X,X,7,6,2012-08-25_Munich_Boulder_Men_Qualification.csv
Becan Jure,SLO,21,1t1 4b7,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,1,X,1,X,X,X,4,2012-08-25_Munich_Boulder_Men_Qualification.csv
Bunsch Piotr,POL,21,2t3 4b9,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,4,2,2,X,X,X,2,2012-08-25_Munich_Boulder_Men_Qualification.csv
Lazure Sebastien,CAN,22,2t3 4b14,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,2,2,X,5,1,1,X,X,X,6,2012-08-25_Munich_Boulder_Men_Qualification.csv
Svub Ondrej,SVK,22,1t1 3b3,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,1,X,1,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Andersson Daniel,SWE,23,1t1 3b6,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,3,X,2,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Morelli Ricardo,GER,23,2t3 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,X,2,2,X,X,X,1,2012-08-25_Munich_Boulder_Men_Qualification.csv
Hequin Olivier,FRA,24,1t1 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,4,X,2,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Shimizu Atsushi,JPN,24,2t4 4b14,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,3,3,2,X,X,X,8,2012-08-25_Munich_Boulder_Men_Qualification.csv
Borowka Andre,GER,25,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,X,X,1,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Jung Markus,GER,25,2t4 4b15,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,4,3,1,X,X,X,9,2012-08-25_Munich_Boulder_Men_Qualification.csv
Kim Jabee,KOR,25,1t1 2b2,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,X,X,1,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Bell Lars,GER,26,2t4 3b4,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,X,3,1,X,X,X,2,2012-08-25_Munich_Boulder_Men_Qualification.csv
Busker Hans,NED,27,1t1 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,2,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Devyaterikov Artyom,KAZ,27,2t6 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,2,2,X,X,4,1,X,X,X,4,2012-08-25_Munich_Boulder_Men_Qualification.csv
Sommer Remo,SUI,27,1t1 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,X,X,2,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Ungureanu Daniel,ROU,28,1t1 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,X,X,1,X,X,X,3,2012-08-25_Munich_Boulder_Men_Qualification.csv
Ravas Juraj,SVK,29,1t1 2b4,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,X,X,3,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
TARRAZONA GASQUE Ignasi,ESP,29,1t2 4b9,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,2,2,X,1,X,4,X,2,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Gingras Daniel,CAN,30,1t1 1b1,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,1,1,X,X,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Svub Matej,SVK,30,1t4 3b8,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,4,4,X,3,X,1,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Rundin Robert,SWE,31,1t2 3b5,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,2,2,X,X,X,1,X,X,X,2,2012-08-25_Munich_Boulder_Men_Qualification.csv
Saikin David Leandro,ARG,31,1t9 3b14,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,9,9,X,2,X,3,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
Dragoi Victor,ROU,32,1t2 3b7,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,2,2,X,X,X,3,X,X,X,2,2012-08-25_Munich_Boulder_Men_Qualification.csv
Mayer Martin,GER,32,0t 2b3,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,X,X,X,2,X,1,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
De Alba Flores Santiago,MEX,33,1t2 3b13,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,2,2,X,4,X,X,X,X,X,7,2012-08-25_Munich_Boulder_Men_Qualification.csv
Sparis Dimitrios,GRE,33,0t 0b,IFSC Climbing Worldcup (B) - Munich (GER) 2012,736,2012,Munich,Boulder,Men,Qualification,2012-08-25,/api/v1/category_rounds/2104/results,/api/v1/events/736/result/3,X,X,X,X,X,X,X,X,X,X,2012-08-25_Munich_Boulder_Men_Qualification.csv
