name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Schubert Jakob,AUT,1,2t2 3b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Final,2012-04-13,/api/v1/category_rounds/2048/results,/api/v1/events/727/result/3,X,X,1,1,X,4,1,1,2012-04-13_Chongqing_Boulder_Men_Final.csv
Glairon Mondet Guillaume,FRA,2,2t5 4b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Final,2012-04-13,/api/v1/category_rounds/2048/results,/api/v1/events/727/result/3,X,1,3,1,X,1,2,1,2012-04-13_Chongqing_Boulder_Men_Final.csv
Gelmanov Rustam,RUS,3,1t3 4b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Final,2012-04-13,/api/v1/category_rounds/2048/results,/api/v1/events/727/result/3,X,1,3,1,X,1,X,1,2012-04-13_Chongqing_Boulder_Men_Final.csv
Amma Sachi,JPN,4,0t 4b9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Final,2012-04-13,/api/v1/category_rounds/2048/results,/api/v1/events/727/result/3,X,1,X,6,X,1,X,1,2012-04-13_Chongqing_Boulder_Men_Final.csv
Rubtsov  Aleksei,RUS,5,0t 4b10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Final,2012-04-13,/api/v1/category_rounds/2048/results,/api/v1/events/727/result/3,X,2,X,6,X,1,X,1,2012-04-13_Chongqing_Boulder_Men_Final.csv
Kim Jabee,KOR,6,0t 2b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Final,2012-04-13,/api/v1/category_rounds/2048/results,/api/v1/events/727/result/3,X,X,X,X,X,3,X,2,2012-04-13_Chongqing_Boulder_Men_Final.csv
