name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Nieuwenhuijsen Michiel,NED,20,2t3 5b8,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,1,2,1,X,2,X,3,2012-09-12_Paris_Boulder_Men_Qualification.csv
Barrans David,GBR,21,3t6 4b5,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,3,1,X,1,2,2,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Jeliga Jan,CZE,21,2t3 3b4,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,2,1,1,1,X,2,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Bokhari Hafzanizam,MYS,22,2t4 5b11,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,1,X,4,X,2,3,3,2012-09-12_Paris_Boulder_Men_Qualification.csv
Gullsten Anthony,FIN,22,3t7 4b6,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,2,2,3,1,X,1,2,2,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Conrad Mathias,GER,23,3t7 4b9,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,1,1,X,2,X,X,5,5,2012-09-12_Paris_Boulder_Men_Qualification.csv
Rubtsov  Aleksei,RUS,23,2t5 5b13,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,2,2,3,1,X,1,X,2,X,7,2012-09-12_Paris_Boulder_Men_Qualification.csv
Blaser Benjamin,SUI,24,3t7 3b5,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,1,1,5,3,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Sommer Remo,SUI,24,2t6 5b11,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,5,1,X,3,X,1,X,5,2012-09-12_Paris_Boulder_Men_Qualification.csv
Arnel Iisager Bjørn,DEN,25,2t6 4b7,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,2,2,4,1,X,1,X,3,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Nevelik Ondrej,CZE,25,3t9 4b10,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,3,3,X,1,X,X,1,1,5,5,2012-09-12_Paris_Boulder_Men_Qualification.csv
Mecherzynski-Wiktor Andrzej,POL,26,2t2 5b20,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,1,X,6,1,1,X,11,2012-09-12_Paris_Boulder_Men_Qualification.csv
Stranik Martin,CZE,26,2t6 4b8,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,5,1,X,3,X,X,X,3,2012-09-12_Paris_Boulder_Men_Qualification.csv
Bunsch Piotr,POL,27,2t6 3b5,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,2,1,4,3,X,1,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Partridge Jonathan,GBR,27,2t2 4b12,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,1,1,X,5,X,5,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
De Alba Flores Santiago,MEX,28,2t2 3b4,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,1,1,X,X,X,2,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Escobar Manuel,VEN,28,2t7 4b9,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,2,1,X,X,X,1,X,2,5,5,2012-09-12_Paris_Boulder_Men_Qualification.csv
Johansonn Anton,FIN,28,2t2 3b4,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,1,1,X,2,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Nicoloso Pedro Ferreira,BRA,29,2t13 4b14,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,3,3,10,3,X,3,X,X,X,5,2012-09-12_Paris_Boulder_Men_Qualification.csv
Lazure Sebastien,CAN,30,2t3 4b6,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,1,X,3,2,1,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Pringle Ethan,USA,30,1t1 5b12,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,1,X,1,X,2,X,7,2012-09-12_Paris_Boulder_Men_Qualification.csv
Ozawa Shinta,JPN,31,1t1 4b7,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,3,X,1,X,2,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Romanowski Aleksander,POL,31,2t3 3b9,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,2,1,X,X,X,X,X,7,2012-09-12_Paris_Boulder_Men_Qualification.csv
Svub Matej,SVK,32,2t3 2b2,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,2,1,1,1,X,X,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Watson Adam,GBR,32,1t1 4b9,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,1,X,2,X,X,X,5,2012-09-12_Paris_Boulder_Men_Qualification.csv
Geiman Austin,USA,33,2t4 5b13,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,2,2,2,1,X,1,X,1,X,8,2012-09-12_Paris_Boulder_Men_Qualification.csv
Kim Jabee,KOR,33,1t1 3b3,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,1,X,1,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Garden James,GBR,34,2t4 4b7,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,3,1,X,1,X,4,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Glowka Jakub,POL,34,1t1 3b4,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,1,X,2,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Fernandez Raphael,BEL,35,2t4 2b2,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,3,1,X,X,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Langbehn Facundo,CHI,35,1t1 3b5,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,X,X,1,X,3,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Abu Hassan Khairul Hafiz,MYS,36,2t5 4b9,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,3,1,2,2,X,2,X,4,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Farcy Nicolas,BEL,36,1t1 2b2,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,X,X,1,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Petrasiunas Vilimantas,LTU,37,2t5 3b7,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,4,1,X,X,X,X,X,5,2012-09-12_Paris_Boulder_Men_Qualification.csv
Petrov Nikola,BUL,37,1t1 2b3,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,2,X,X,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Seo Sungbo,KOR,37,1t1 2b3,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,X,X,2,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
KIM Hanwool,KOR,38,2t5 3b9,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,X,4,2,2,X,X,3,3,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Jodlowski Jakub,POL,39,1t1 4b13,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,1,X,5,X,X,X,6,2012-09-12_Paris_Boulder_Men_Qualification.csv
Norum Jakob Heber,NOR,39,1t1 2b7,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,6,X,X,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Gaona Lucas,CHI,40,1t1 3b5,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,1,X,X,X,3,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Lalov Boyko,BUL,40,1t2 4b8,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,2,2,X,2,X,1,X,3,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Svub Ondrej,SVK,40,1t1 3b5,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,1,X,3,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Garbov Kalin,BUL,41,1t3 3b3,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,X,1,3,1,X,1,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Dragoi Victor,ROU,42,0t 3b4,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,X,1,X,1,X,2,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Gifford Joseph,USA,42,1t1 2b5,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,4,X,X,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
De Charmony Benjamin,ZAF,43,0t 3b7,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,X,1,X,5,X,1,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Mathieu Nicolas,BEL,43,1t1 2b7,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,1,1,X,X,X,X,X,X,X,6,2012-09-12_Paris_Boulder_Men_Qualification.csv
PUccio Shane,USA,44,0t 3b8,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,X,1,X,5,X,2,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
Sopeju Ayodele,CAN,44,1t2 3b8,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Boulder,Men,Qualification,2012-09-12,/api/v1/category_rounds/2122/results,/api/v1/events/738/result/3,2,1,X,2,X,5,X,X,X,X,2012-09-12_Paris_Boulder_Men_Qualification.csv
