name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Julian  Puigblanque Ramón ,ESP,1,Top,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,742,2012,Atlanta,Lead,Men,Final,2012-09-29,/api/v1/category_rounds/2142/results,/api/v1/events/742/result/1,Top,2012-09-29_Atlanta_Lead_Men_Final.csv
Schubert Jakob,AUT,2,Top,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,742,2012,Atlanta,Lead,Men,Final,2012-09-29,/api/v1/category_rounds/2142/results,/api/v1/events/742/result/1,Top,2012-09-29_Atlanta_Lead_Men_Final.csv
Desgranges Romain,FRA,3,70+,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,742,2012,Atlanta,Lead,Men,Final,2012-09-29,/api/v1/category_rounds/2142/results,/api/v1/events/742/result/1,70+,2012-09-29_Atlanta_Lead_Men_Final.csv
Amma Sachi,JPN,4,70+,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,742,2012,Atlanta,Lead,Men,Final,2012-09-29,/api/v1/category_rounds/2142/results,/api/v1/events/742/result/1,70+,2012-09-29_Atlanta_Lead_Men_Final.csv
Verhoeven Jorg,NED,5,66+,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,742,2012,Atlanta,Lead,Men,Final,2012-09-29,/api/v1/category_rounds/2142/results,/api/v1/events/742/result/1,66+,2012-09-29_Atlanta_Lead_Men_Final.csv
Lechner Mario,AUT,6,66+,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,742,2012,Atlanta,Lead,Men,Final,2012-09-29,/api/v1/category_rounds/2142/results,/api/v1/events/742/result/1,66+,2012-09-29_Atlanta_Lead_Men_Final.csv
McColl Sean,CAN,7,61+,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,742,2012,Atlanta,Lead,Men,Final,2012-09-29,/api/v1/category_rounds/2142/results,/api/v1/events/742/result/1,61+,2012-09-29_Atlanta_Lead_Men_Final.csv
Skofic Domen,SLO,8,52,IFSC Climbing Worldcup (L) - Atlanta (USA) 2012 ,742,2012,Atlanta,Lead,Men,Final,2012-09-29,/api/v1/category_rounds/2142/results,/api/v1/events/742/result/1,52,2012-09-29_Atlanta_Lead_Men_Final.csv
