name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Kim Jain,KOR,1,28+,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,28+,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Röck Magdalena,AUT,2,28+,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,28+,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Janicot Hélène,FRA,3,27+,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,27+,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Fakhritdinova Dinara,RUS,4,27,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,27,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Malamid Evgeniia,RUS,5,26+,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,26+,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Ernst Johanna,AUT,6,26,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,26,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Markovic Mina,SLO,6,26,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,26,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Posch Katharina,AUT,6,26,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,26,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Durif Charlotte,FRA,6,26,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,26,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Lavarda Jenny,ITA,10,26,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,26,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Bacher Barbara,AUT,11,25.5+,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,25.5+,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Han Seuran,KOR,12,25.5,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,25.5,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Samoilina Anastasiia,RUS,13,25+,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,25+,2012-10-12_Xining_Lead_Women_Semi-Final.csv
RENQING LaMu,CHN,14,23+,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,23+,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Vidmar Maja,SLO,15,23+,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,23+,2012-10-12_Xining_Lead_Women_Semi-Final.csv
PAN Xuhua,CHN,16,20+,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,20+,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Lin Hsiu-Ju,TPE,17,17+,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,17+,2012-10-12_Xining_Lead_Women_Semi-Final.csv
RenZeng WangMu,CHN,18,17+,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,17+,2012-10-12_Xining_Lead_Women_Semi-Final.csv
JIANG Rong,CHN,19,16,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,16,2012-10-12_Xining_Lead_Women_Semi-Final.csv
Lee Hung Ying,TPE,20,7,"IFSC Climbing Worldcup (L,S) - Xining (CHN) 2012",743,2012,Xining,Lead,Women,Semi-Final,2012-10-12,/api/v1/category_rounds/2144/results,/api/v1/events/743/result/5,7,2012-10-12_Xining_Lead_Women_Semi-Final.csv
