name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Min Hyunbin,KOR,19,8.66,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,8.66,2012-09-12_Paris_Lead_Men_Qualification.csv
Esteller Ocaña Victor,ESP,21,11.38,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,11.38,2012-09-12_Paris_Lead_Men_Qualification.csv
Tauporn Thomas,GER,21,8.367,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,8.367,2012-09-12_Paris_Lead_Men_Qualification.csv
Becan Klemen,SLO,23,12.135,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,12.135,2012-09-12_Paris_Lead_Men_Qualification.csv
Kim Jabee,KOR,23,12.135,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,12.135,2012-09-12_Paris_Lead_Men_Qualification.csv
Primozic Urban,SLO,23,9.67,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,9.67,2012-09-12_Paris_Lead_Men_Qualification.csv
Skofic Domen,SLO,23,9.67,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,9.67,2012-09-12_Paris_Lead_Men_Qualification.csv
Zazulin Evgenii,RUS,23,12.135,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,12.135,2012-09-12_Paris_Lead_Men_Qualification.csv
Higuchi Masahiro,JPN,28,12.689,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,12.689,2012-09-12_Paris_Lead_Men_Qualification.csv
Fakirianov Dmitrii,RUS,29,12.247,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,12.247,2012-09-12_Paris_Lead_Men_Qualification.csv
Vettorata Francesco,ITA,29,15.732,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,15.732,2012-09-12_Paris_Lead_Men_Qualification.csv
Raztresen Jure,SLO,31,15.811,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,15.811,2012-09-12_Paris_Lead_Men_Qualification.csv
Watanabe Kazuma,JPN,31,17.321,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,17.321,2012-09-12_Paris_Lead_Men_Qualification.csv
Jubes Angarita Marco Antonio,ESP,33,18.561,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,18.561,2012-09-12_Paris_Lead_Men_Qualification.csv
Schellingerhout Elko,NED,33,16.233,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,16.233,2012-09-12_Paris_Lead_Men_Qualification.csv
Camacho Reinaldo,VEN,35,19.596,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,19.596,2012-09-12_Paris_Lead_Men_Qualification.csv
De Alba Flores Santiago,MEX,35,18.675,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,18.675,2012-09-12_Paris_Lead_Men_Qualification.csv
Rudigier Max,AUT,37,20.075,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,20.075,2012-09-12_Paris_Lead_Men_Qualification.csv
Shalagin Mykhaylo,UKR,37,19.748,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,19.748,2012-09-12_Paris_Lead_Men_Qualification.csv
Timmermans Loïc,BEL,37,19.748,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,19.748,2012-09-12_Paris_Lead_Men_Qualification.csv
Vorotnikov Vasya,USA,37,20.075,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,20.075,2012-09-12_Paris_Lead_Men_Qualification.csv
Kaurov Ivan,RUS,41,20.199,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,20.199,2012-09-12_Paris_Lead_Men_Qualification.csv
Reffo Silvio,ITA,41,20.31,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,20.31,2012-09-12_Paris_Lead_Men_Qualification.csv
Huerta Mauricio,MEX,43,20.976,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,20.976,2012-09-12_Paris_Lead_Men_Qualification.csv
Mardashov Anton,UKR,43,20.402,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,20.402,2012-09-12_Paris_Lead_Men_Qualification.csv
Cho Seungwoon,KOR,45,21.909,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,21.909,2012-09-12_Paris_Lead_Men_Qualification.csv
Devyaterikov Artyom,KAZ,45,22.5,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,22.5,2012-09-12_Paris_Lead_Men_Qualification.csv
Neres André,POR,47,23.452,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,23.452,2012-09-12_Paris_Lead_Men_Qualification.csv
Ravanal Tomas,CHI,47,22.732,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,22.732,2012-09-12_Paris_Lead_Men_Qualification.csv
Suyushkin Nikita,RUS,47,22.732,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,22.732,2012-09-12_Paris_Lead_Men_Qualification.csv
Gullsten Anthony,FIN,50,24.031,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,24.031,2012-09-12_Paris_Lead_Men_Qualification.csv
Ngo Truong,NED,51,26.048,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,26.048,2012-09-12_Paris_Lead_Men_Qualification.csv
Pringle Ethan,USA,51,24.187,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,24.187,2012-09-12_Paris_Lead_Men_Qualification.csv
Abu Hassan Khairul Hafiz,MAS,53,25.495,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,25.495,2012-09-12_Paris_Lead_Men_Qualification.csv
Garbov Kalin,BUL,53,26.249,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,26.249,2012-09-12_Paris_Lead_Men_Qualification.csv
KIM Hanwool,KOR,55,27.659,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,27.659,2012-09-12_Paris_Lead_Men_Qualification.csv
Shaferov Sergei,BLR,55,27.96,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,27.96,2012-09-12_Paris_Lead_Men_Qualification.csv
Binter Tomas,CZE,57,29.749,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,29.749,2012-09-12_Paris_Lead_Men_Qualification.csv
Stewart-Patterson Robert,CAN,57,30,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,30,2012-09-12_Paris_Lead_Men_Qualification.csv
Dzyubyak Yuriy,UKR,59,29.85,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,29.85,2012-09-12_Paris_Lead_Men_Qualification.csv
Nilssen John Henry,NOR,59,30.463,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,30.463,2012-09-12_Paris_Lead_Men_Qualification.csv
Lalov Boyko,BUL,61,30.806,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,30.806,2012-09-12_Paris_Lead_Men_Qualification.csv
Seo Sungbo,KOR,61,30.241,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,30.241,2012-09-12_Paris_Lead_Men_Qualification.csv
Gaona Lucas,CHI,63,32.496,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,32.496,2012-09-12_Paris_Lead_Men_Qualification.csv
Högström Magnus,SWE,63,32,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,32,2012-09-12_Paris_Lead_Men_Qualification.csv
Barrans David,GBR,65,33.952,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,33.952,2012-09-12_Paris_Lead_Men_Qualification.csv
Kramaric Nikola,CRO,65,32.958,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,32.958,2012-09-12_Paris_Lead_Men_Qualification.csv
Bokhari Hafzanizam,MAS,67,35.242,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,35.242,2012-09-12_Paris_Lead_Men_Qualification.csv
Gifford Joseph,USA,67,34.176,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,34.176,2012-09-12_Paris_Lead_Men_Qualification.csv
Heiniger Kevin,SUI,69,36,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,36,2012-09-12_Paris_Lead_Men_Qualification.csv
Rull Flores Gerard,ESP,69,34.496,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,34.496,2012-09-12_Paris_Lead_Men_Qualification.csv
Labarge Dominic,USA,71,36.986,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,36.986,2012-09-12_Paris_Lead_Men_Qualification.csv
Lis Jurgen,BEL,71,35.651,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,35.651,2012-09-12_Paris_Lead_Men_Qualification.csv
Norum Jakob Heber,NOR,71,36.986,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,36.986,2012-09-12_Paris_Lead_Men_Qualification.csv
Söderin Geir,SWE,71,36.986,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,36.986,2012-09-12_Paris_Lead_Men_Qualification.csv
Gusak Igor,UKR,75,36.222,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,36.222,2012-09-12_Paris_Lead_Men_Qualification.csv
De Charmony Benjamin,RSA,76,37.182,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,37.182,2012-09-12_Paris_Lead_Men_Qualification.csv
PUccio Shane,USA,77,37.97,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,37.97,2012-09-12_Paris_Lead_Men_Qualification.csv
Quinteros Andres,ECU,77,38.884,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,38.884,2012-09-12_Paris_Lead_Men_Qualification.csv
Cermak Petr,CZE,79,40.472,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,40.472,2012-09-12_Paris_Lead_Men_Qualification.csv
Pazmino Andres,ECU,79,38.685,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,38.685,2012-09-12_Paris_Lead_Men_Qualification.csv
Rozek Michal,CZE,81,38.743,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,38.743,2012-09-12_Paris_Lead_Men_Qualification.csv
SHAIKH Ajij,IND,81,41.325,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,41.325,2012-09-12_Paris_Lead_Men_Qualification.csv
Kolevski Emiliyan,BUL,83,41.952,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,41.952,2012-09-12_Paris_Lead_Men_Qualification.csv
Quintana Jaime Hendrik,PER,83,42.474,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,42.474,2012-09-12_Paris_Lead_Men_Qualification.csv
Saikin David Leandro,ARG,83,42.474,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,42.474,2012-09-12_Paris_Lead_Men_Qualification.csv
Hyland Callum,AUS,86,42,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,42,2012-09-12_Paris_Lead_Men_Qualification.csv
Gabuldani Giorgi,GEO,87,44.497,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,44.497,2012-09-12_Paris_Lead_Men_Qualification.csv
Langbehn Facundo,CHI,87,42.743,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,42.743,2012-09-12_Paris_Lead_Men_Qualification.csv
Arnel Iisager Bjørn,DEN,89,43.191,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,43.191,2012-09-12_Paris_Lead_Men_Qualification.csv
Serafimovski Kire,MKD,89,44.989,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,44.989,2012-09-12_Paris_Lead_Men_Qualification.csv
Ftis Aziz,CRC,91,45.475,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,45.475,2012-09-12_Paris_Lead_Men_Qualification.csv
Jaelolo Aspar,INA,91,44.497,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,44.497,2012-09-12_Paris_Lead_Men_Qualification.csv
Kvitsiani Almatsgir,GEO,91,45.475,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,45.475,2012-09-12_Paris_Lead_Men_Qualification.csv
Estevez  Isaac,ECU,94,45.989,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,45.989,2012-09-12_Paris_Lead_Men_Qualification.csv
Ibadov Babek,AZE,95,48.249,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,48.249,2012-09-12_Paris_Lead_Men_Qualification.csv
Naunov Vanco,MKD,95,46.989,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,46.989,2012-09-12_Paris_Lead_Men_Qualification.csv
Israfilov Ilham,AZE,97,48.749,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,48.749,2012-09-12_Paris_Lead_Men_Qualification.csv
Tagizade Cingiz,AZE,97,47.99,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,47.99,2012-09-12_Paris_Lead_Men_Qualification.csv
Hamer Edward,GBR,99,50.5,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,50.5,2012-09-12_Paris_Lead_Men_Qualification.csv
Mitaishvili Lasha,GEO,99,50.5,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,50.5,2012-09-12_Paris_Lead_Men_Qualification.csv
Safarov Gulbala,AZE,99,49.997,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,49.997,2012-09-12_Paris_Lead_Men_Qualification.csv
Shafiee Zul Fadzli,MAS,99,49.997,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Qualification,2012-09-12,/api/v1/category_rounds/2119/results,/api/v1/events/738/result/1,49.997,2012-09-12_Paris_Lead_Men_Qualification.csv
