name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Schubert Jakob,AUT,1,52+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Final,2012-09-12,/api/v1/category_rounds/2121/results,/api/v1/events/738/result/1,52+,2012-09-12_Paris_Lead_Men_Final.csv
McColl Sean,CAN,2,47+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Final,2012-09-12,/api/v1/category_rounds/2121/results,/api/v1/events/738/result/1,47+,2012-09-12_Paris_Lead_Men_Final.csv
Ondra Adam,CZE,3,41+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Final,2012-09-12,/api/v1/category_rounds/2121/results,/api/v1/events/738/result/1,41+,2012-09-12_Paris_Lead_Men_Final.csv
Julian  Puigblanque Ramón ,ESP,4,39,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Final,2012-09-12,/api/v1/category_rounds/2121/results,/api/v1/events/738/result/1,39,2012-09-12_Paris_Lead_Men_Final.csv
Verhoeven Jorg,NED,5,38+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Final,2012-09-12,/api/v1/category_rounds/2121/results,/api/v1/events/738/result/1,38+,2012-09-12_Paris_Lead_Men_Final.csv
Desgranges Romain,FRA,6,35+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Final,2012-09-12,/api/v1/category_rounds/2121/results,/api/v1/events/738/result/1,35+,2012-09-12_Paris_Lead_Men_Final.csv
Amma Sachi,JPN,7,30+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Final,2012-09-12,/api/v1/category_rounds/2121/results,/api/v1/events/738/result/1,30+,2012-09-12_Paris_Lead_Men_Final.csv
Min Hyunbin,KOR,8,30+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Men,Final,2012-09-12,/api/v1/category_rounds/2121/results,/api/v1/events/738/result/1,30+,2012-09-12_Paris_Lead_Men_Final.csv
