name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Murai Ryuichi,JPN,11,2t5 3b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,4,2,1,1,X,1,X,X,X,X,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Kruder Jernej,SLO,12,1t1 5b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,1,1,X,3,X,1,X,1,X,1,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Conrad Mathias,GER,13,1t1 4b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,X,X,1,X,1,1,1,X,1,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Qiu hongshu,CHN,13,1t1 4b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,1,1,1,X,1,X,1,X,X,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Tsumori Akito,JPN,15,1t1 4b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,1,1,X,1,X,2,X,1,X,X,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Amma Sachi,JPN,16,1t1 3b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,X,1,1,X,1,X,1,X,X,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Baumann Jonas,GER,16,1t1 3b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,X,X,1,X,1,1,1,X,X,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
de Leeuw Nicky,NED,18,1t3 4b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,X,X,1,X,1,3,1,X,1,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Kim Jabee,KOR,19,0t 5b8,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,1,X,1,X,1,X,1,X,4,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Becan Klemen,SLO,20,0t 4b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,X,X,2,X,1,X,1,X,2,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Jongeneelen Wouter,NED,20,0t 4b6,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,1,X,2,X,1,X,2,X,X,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Suolang Jiacuo,CHN,22,0t 4b10,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,1,X,5,X,2,X,2,X,X,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Zhong QiXin,CHN,23,0t 3b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,X,X,1,X,1,X,3,X,X,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
HO Sin-fai,HKG,24,0t 3b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,X,X,1,X,2,X,4,X,X,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Ma ZiDa,CHN,24,0t 3b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,3,X,1,X,3,X,X,X,X,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Tang Siu-hei,HKG,26,0t 3b9,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,X,X,6,X,2,X,1,X,X,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
Qu HaiBin,CHN,27,0t 2b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Men,Qualification,2012-04-13,/api/v1/category_rounds/2046/results,/api/v1/events/727/result/3,X,X,X,1,X,4,X,X,X,X,2012-04-13_Chongqing_Boulder_Men_Qualification.csv
