name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2
Matsushima Akito,JPN,17,28 27. | 43+ 11. [17.62],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,28,43+
Higuchi Masahiro,JPN,18,29 21. | 42+ 13. [18.76],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,29,42+
Kasahara Daisuke,JPN,18,29 21. | 42+ 13. [18.76],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,29,42+
Fujii Kokoro,JPN,20,33 17. | 37 22. [19.34],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,33,37
Kim Jabee,KOR,21,28+ 24. | 42+ 13. [20.00],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,28+,42+
Ozawa Shinta,JPN,22,32+ 18. | 33+ 25. [21.42],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,32+,33+
Shibata Masaki,JPN,23,27+ 28. | 42+ 13. [21.73],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,27+,42+
Ghisolfi Stefano,ITA,24,34 16. | 24+ 31. [22.27],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,34,24+
Watanabe Kazuma,JPN,25,29+ 20. | 33+ 25. [22.58],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,29+,33+
Kaurov Ivan,RUS,26,28+ 24. | 39+ 21. [22.91],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,28+,39+
Hakamada Naoto,JPN,27,28+ 24. | 34+ 23. [24.24],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,28+,34+
Numajiri Takuma,JPN,28,27+ 28. | 40+ 20. [24.29],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,27+,40+
Park Jihwan,KOR,29,29 21. | 33 27. [24.82],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,29,33
Ogata Kazutoshi,JPN,30,27+ 28. | 33 27. [28.74],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,27+,33
Narasaki Tomoa,JPN,31,27+ 28. | 32+ 30. [29.75],IFSC Climbing Worldcup (L) - Inzai (JPN) 2012,745,2012,Inzai,Lead,Men,Qualification,2012-10-27,/api/v1/category_rounds/2166/results,/api/v1/events/745/result/1,27+,32+
