name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Noguchi Akiyo,JPN,1,2t2 2b2,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Women,Final,2012-04-13,/api/v1/category_rounds/2043/results,/api/v1/events/727/result/7,1,1,1,1,X,X,X,X,2012-04-13_Chongqing_Boulder_Women_Final.csv
Stöhr Anna,AUT,2,2t6 3b5,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Women,Final,2012-04-13,/api/v1/category_rounds/2043/results,/api/v1/events/727/result/7,3,3,3,1,X,X,X,1,2012-04-13_Chongqing_Boulder_Women_Final.csv
Kim Jain,KOR,3,1t2 3b4,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Women,Final,2012-04-13,/api/v1/category_rounds/2043/results,/api/v1/events/727/result/7,X,1,2,2,X,X,X,1,2012-04-13_Chongqing_Boulder_Women_Final.csv
Coxsey Shauna,GBR,4,1t5 3b7,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Women,Final,2012-04-13,/api/v1/category_rounds/2043/results,/api/v1/events/727/result/7,X,1,5,5,X,X,X,1,2012-04-13_Chongqing_Boulder_Women_Final.csv
Avezou Cecile,FRA,5,0t 2b2,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Women,Final,2012-04-13,/api/v1/category_rounds/2043/results,/api/v1/events/727/result/7,X,1,X,X,X,X,X,1,2012-04-13_Chongqing_Boulder_Women_Final.csv
Markovic Mina,SLO,6,0t 2b3,"IFSC Climbing Worldcup (B,S) - Chongqing (CHN) 2012",727,2012,Chongqing,Boulder,Women,Final,2012-04-13,/api/v1/category_rounds/2043/results,/api/v1/events/727/result/7,X,1,X,X,X,X,X,2,2012-04-13_Chongqing_Boulder_Women_Final.csv
