name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Vidmar Maja,SLO,5,5t7 5b5,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,1,1,1,1,1,1,3,1,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Wurm Juliane,GER,5,4t5 5b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,1,1,2,2,X,1,1,1,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Shemulinkina  Tatiana,RUS,6,3t4 4b4,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,1,1,X,X,X,1,2,1,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Thévenet Marine,FRA,7,3t5 5b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,1,1,X,2,X,1,3,2,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Leiner Isabell,GER,8,3t5 4b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,1,1,X,1,X,X,3,3,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Vidmar Katja,SLO,8,5t10 5b8,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,1,1,2,1,1,1,5,4,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Hagiwara Asaki,JPN,9,2t3 4b5,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,2,X,1,X,X,2,1,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Puccio Alex,USA,9,4t4 5b5,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,1,1,1,1,1,1,X,1,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Chevrier Anne-Laure,FRA,10,2t3 4b8,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,4,X,2,2,1,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Kipriianova Ekaterina,RUS,10,4t5 5b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,1,1,1,1,X,1,2,2,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Klingler Petra,SUI,11,2t4 4b10,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,3,3,X,5,X,1,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Stotz Rebekka,SUI,11,4t9 5b10,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,3,1,1,1,X,3,4,4,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Avezou Cecile,FRA,12,2t4 3b4,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,2,2,X,X,X,X,X,1,2,1,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Bibik Olga,RUS,12,3t3 5b5,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,1,1,1,1,1,X,1,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Lavarda Jenny,ITA,13,3t3 5b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,3,1,1,X,1,1,1,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Zijlstra Vera,NED,13,2t5 4b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,4,3,X,2,X,1,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Bacher Sabine,AUT,14,3t4 5b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,2,1,1,X,1,2,1,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Retschy Monika,GER,14,1t1 5b10,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,3,X,1,X,2,X,3,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Ruzickova Petra,CZE,15,1t1 4b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,X,X,3,X,1,X,2,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Shalagina Olga,UKR,15,3t4 5b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,2,2,2,1,1,X,1,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Fakhritdinova Dinara,RUS,16,3t4 4b5,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,2,2,X,X,1,1,1,1,X,1,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Payne Angela,USA,16,1t1 4b9,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,1,X,1,X,X,X,6,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Schwab Tabea,SUI,17,1t1 3b4,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,X,X,X,X,1,X,2,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Yasuda Atori,JPN,17,3t6 5b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,2,2,2,1,2,1,X,1,X,1,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Aveline Morgane,FRA,18,1t1 1b1,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,X,X,X,X,X,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Eguchi Kaori,JPN,18,1t1 1b1,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,X,X,X,X,X,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Hohkraut Mateja,SLO,18,1t1 1b1,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,X,X,X,X,X,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Merrick Diane,GBR,18,2t3 4b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,2,1,X,X,1,1,X,3,X,2,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Chapet Manon,FRA,19,1t1 4b4,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,X,X,1,X,1,X,1,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Rajfova Silvie,CZE,20,1t1 3b6,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,3,X,2,X,X,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Carro Fernández Eva,ESP,21,1t1 2b4,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,X,X,X,X,X,X,3,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Leslie-Wujastyk Mina,GBR,21,1t2 3b5,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,2,1,X,X,X,2,X,2,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Müller Jana,GER,21,1t2 3b5,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,2,1,X,2,X,X,X,X,X,2,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Tsyganova Anna,RUS,21,1t1 2b4,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,3,X,X,X,X,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Kaiser Clementine,FRA,23,1t2 2b3,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,2,2,X,X,X,1,X,X,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Nevelikova Karolina,CZE,23,1t1 1b1,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,1,1,X,X,X,X,X,X,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Milosavljevic Marija,SRB,24,1t3 1b1,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,3,1,X,X,X,X,X,X,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Peet Gill,GBR,24,1t2 2b3,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,2,2,X,X,X,1,X,X,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Haldenby Helen,GBR,25,1t3 1b2,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,3,2,X,X,X,X,X,X,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
Quliyeva Gunel,AZE,25,0t 0b,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Women,Qualification,2012-04-21,/api/v1/category_rounds/2051/results,/api/v1/events/728/result/7,X,X,X,X,X,X,X,X,X,X,2012-04-21_Log-Dragomer_Boulder_Women_Qualification.csv
