name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Gelmanov Rustam,RUS,1,3t4 4b5,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Men,Final,2012-04-21,/api/v1/category_rounds/2056/results,/api/v1/events/728/result/3,X,1,1,1,1,1,2,2,2012-04-21_Log-Dragomer_Boulder_Men_Final.csv
Fischhuber Kilian,AUT,2,3t6 4b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Men,Final,2012-04-21,/api/v1/category_rounds/2056/results,/api/v1/events/728/result/3,X,1,1,1,2,2,3,3,2012-04-21_Log-Dragomer_Boulder_Men_Final.csv
Tauporn Thomas,GER,3,3t9 4b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Men,Final,2012-04-21,/api/v1/category_rounds/2056/results,/api/v1/events/728/result/3,6,3,X,1,2,2,1,1,2012-04-21_Log-Dragomer_Boulder_Men_Final.csv
Sharafutdinov Dmitrii,RUS,4,2t2 4b4,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Men,Final,2012-04-21,/api/v1/category_rounds/2056/results,/api/v1/events/728/result/3,X,1,X,1,1,1,1,1,2012-04-21_Log-Dragomer_Boulder_Men_Final.csv
Glairon Mondet Guillaume,FRA,5,2t4 4b5,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Men,Final,2012-04-21,/api/v1/category_rounds/2056/results,/api/v1/events/728/result/3,X,1,X,1,1,1,3,2,2012-04-21_Log-Dragomer_Boulder_Men_Final.csv
Schubert Jakob,AUT,6,2t6 3b7,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Men,Final,2012-04-21,/api/v1/category_rounds/2056/results,/api/v1/events/728/result/3,X,1,X,X,1,1,5,5,2012-04-21_Log-Dragomer_Boulder_Men_Final.csv
Rubtsov  Aleksei,RUS,7,2t13 4b15,IFSC Climbing Worldcup (B) - Log-Dragomer (SLO) 2012,728,2012,Log-Dragomer,Boulder,Men,Final,2012-04-21,/api/v1/category_rounds/2056/results,/api/v1/events/728/result/3,X,1,X,1,2,2,11,11,2012-04-21_Log-Dragomer_Boulder_Men_Final.csv
