name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Tunyavanich Puntarika,THA,53,24.98,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Qualification,2012-09-12,/api/v1/category_rounds/2111/results,/api/v1/events/738/result/5,24.98,2012-09-12_Paris_Lead_Women_Qualification.csv
Kuznetsova Tamara,KAZ,53,26.981,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Qualification,2012-09-12,/api/v1/category_rounds/2111/results,/api/v1/events/738/result/5,26.981,2012-09-12_Paris_Lead_Women_Qualification.csv
Georgieva Maria,BUL,55,27.24,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Qualification,2012-09-12,/api/v1/category_rounds/2111/results,/api/v1/events/738/result/5,27.24,2012-09-12_Paris_Lead_Women_Qualification.csv
Gilic Barbara,CRO,55,26.458,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Qualification,2012-09-12,/api/v1/category_rounds/2111/results,/api/v1/events/738/result/5,26.458,2012-09-12_Paris_Lead_Women_Qualification.csv
Avellaneda Marcela,COL,57,28.46,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Qualification,2012-09-12,/api/v1/category_rounds/2111/results,/api/v1/events/738/result/5,28.46,2012-09-12_Paris_Lead_Women_Qualification.csv
Wilson Tegan,USA,57,28.496,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Qualification,2012-09-12,/api/v1/category_rounds/2111/results,/api/v1/events/738/result/5,28.496,2012-09-12_Paris_Lead_Women_Qualification.csv
Grunyashina Yelena,KAZ,59,29.249,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Qualification,2012-09-12,/api/v1/category_rounds/2111/results,/api/v1/events/738/result/5,29.249,2012-09-12_Paris_Lead_Women_Qualification.csv
Huseynova Konul,AZE,59,30.496,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Qualification,2012-09-12,/api/v1/category_rounds/2111/results,/api/v1/events/738/result/5,30.496,2012-09-12_Paris_Lead_Women_Qualification.csv
Sultanova Aysel,AZE,59,30.496,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Qualification,2012-09-12,/api/v1/category_rounds/2111/results,/api/v1/events/738/result/5,30.496,2012-09-12_Paris_Lead_Women_Qualification.csv
Iskakova Aliya,KAZ,62,31.249,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Qualification,2012-09-12,/api/v1/category_rounds/2111/results,/api/v1/events/738/result/5,31.249,2012-09-12_Paris_Lead_Women_Qualification.csv
Fedarkevich Sviatlana,BLR,63,31.749,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Qualification,2012-09-12,/api/v1/category_rounds/2111/results,/api/v1/events/738/result/5,31.749,2012-09-12_Paris_Lead_Women_Qualification.csv
Seferova Sima,AZE,64,33.249,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Qualification,2012-09-12,/api/v1/category_rounds/2111/results,/api/v1/events/738/result/5,33.249,2012-09-12_Paris_Lead_Women_Qualification.csv
Mammadova  Reyhan,AZE,65,33.749,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Qualification,2012-09-12,/api/v1/category_rounds/2111/results,/api/v1/events/738/result/5,33.749,2012-09-12_Paris_Lead_Women_Qualification.csv
