name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Fakhritdinova Dinara,RUS,11,32,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,32,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Röck Magdalena,AUT,12,31+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,31+,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Kobayashi Yuka,JPN,12,31+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,31+,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Lavarda Jenny,ITA,12,31+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,31+,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Stotz Rebekka,SUI,15,28+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,28+,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Avezou Cecile,FRA,16,27,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,27,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Brumagne Mathilde,BEL,17,26+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,26+,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Vidmar Maja,SLO,17,26+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,26+,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Posch Katharina,AUT,17,26+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,26+,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Shalagina Olga,UKR,20,26,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,26,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Szekely Andrea Brigitta,HUN,21,25,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,25,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Han Seuran,KOR,22,22+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,22+,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Verhoeven Anak,BEL,22,22+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,22+,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Michelard Laura,FRA,22,22+,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,22+,2012-09-12_Paris_Lead_Women_Semi-Final.csv
Chanourdie Julia,FRA,25,22,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,22,2012-09-12_Paris_Lead_Women_Semi-Final.csv
van Bergen Nikki,NED,25,22,IFSC Climbing World Championship - Paris (FRA) 2012,738,2012,Paris,Lead,Women,Semi-Final,2012-09-12,/api/v1/category_rounds/2112/results,/api/v1/events/738/result/5,22,2012-09-12_Paris_Lead_Women_Semi-Final.csv
