name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Jeandenand Damien,FRA,23,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Harbourg Pierre,FRA,24,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Felgerolle Benjamin,FRA,25,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Januel Nicolas,FRA,26,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Pinier Nicolas,FRA,27,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Cehovin Urh,SLO,28,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Gallot-Lavallee Mathieu,FRA,29,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Petit François,FRA,30,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Gras Julien,FRA,31,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Scarian Riccardo,ITA,32,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Jourjon Jean Baptiste,FRA,33,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Sabthier Benoit,FRA,33,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Philippe Jonathan,FRA,35,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Soucek Radovah,CZE,35,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Laurence Emmanuel,FRA,37,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Danis Jean Luc,FRA,38,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Daures Luc,FRA,39,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Boudier Laurent,FRA,40,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Brechet Alexandre,FRA,41,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Chapelle Sylvain,FRA,42,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Filoche Laurent,FRA,43,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Bussu Marco,ITA,44,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Guennebaud Gael,FRA,44,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Mallet Sylvain,FRA,44,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Girard Antoine,FRA,47,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Foubert Benoît,FRA,48,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Boulet Arnaud,FRA,49,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Bloch Elliot,USA,50,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Tavola Daniele,ITA,51,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Louvet Jérome,FRA,52,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Aunet Jimmy,FRA,53,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
Boure Denis,FRA,54,,UIAA Worldcup - Millau (FRA) 2000,217,2000,Millau,Boulder,Men,2000-05-31,/api/v1/events/217/result/3,2000-05-31_Millau_Boulder_Men_no-round.csv
