name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Ovchinnikov Evgeny,RUS,1,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Hirayama Yuji,JPN,2,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Kazbekov Serik,UKR,3,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Brenna Cristian,ITA,4,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Dewilde Paul,FRA,5,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Caude David,FRA,6,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Gnerro Alberto,ITA,7,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Legrand François,FRA,8,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Bindhammer Andreas,GER,9,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Petrenko Maksym,UKR,10,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Pouvreau Gérome,FRA,11,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Lagni Bernardino,ITA,12,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Bindhammer Christian,GER,13,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Millet Sylvain,FRA,14,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Lella Donato,ITA,15,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Sova Matej,SLO,16,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Chabot Alexandre,FRA,17,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Dugit Fabien,FRA,18,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Grom Aljosa,SLO,19,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Zavagnin Davide,ITA,20,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Crespi Flavio,ITA,21,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Andreas Jörg,GER,22,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,23,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Chrastina Andrej,SVK,24,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Wandeler Simon,SUI,25,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Mrázek Tomás,CZE,26,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Gallot-Lavallee Mathieu,FRA,27,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Vinokur Vadim,USA,27,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Zardini Luca,ITA,29,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Giupponi Luca,ITA,30,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,30,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Koyamada Dai,JPN,32,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Bosma Peter,SWE,33,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Felix Martin,SUI,33,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Felix Roman,SUI,33,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,33,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Gusak Igor,UKR,33,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Schönenberger Urs,SUI,33,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Zazvonil Luka,SLO,33,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Pfanner Andreas,AUT,40,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Billoro Luigi,ITA,41,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Rakhmetov Salavat,RUS,42,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
Umnitsyn Mikhail,RUS,42,,UIAA Worldcup - Courmayeur (ITA) 2000,224,2000,Courmayeur,Lead,Men,2000-09-28,/api/v1/events/224/result/1,2000-09-28_Courmayeur_Lead_Men_no-round.csv
