name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Hirayama Yuji,JPN,1,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Brenna Cristian,ITA,2,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Bindhammer Andreas,GER,3,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Chabot Alexandre,FRA,4,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Kazbekov Serik,UKR,5,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Wandeler Simon,SUI,6,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Dewilde Paul,FRA,7,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Gnerro Alberto,ITA,8,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Lagni Bernardino,ITA,9,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Mrázek Tomás,CZE,9,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Petrenko Maksym,UKR,11,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Bindhammer Christian,GER,12,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Koyamada Dai,JPN,12,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Bosma Peter,SWE,14,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Caude David,FRA,14,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,16,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Millet Sylvain,FRA,16,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,16,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Sova Matej,SLO,16,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Zardini Luca,ITA,16,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Auclair François,FRA,21,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Ceintre Arnaud,FRA,22,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,23,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,24,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Lampugnani Diego,SUI,25,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Jensterle Franci,SLO,26,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Legrand Yannick,FRA,27,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Schönenberger Urs,SUI,27,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Giupponi Luca,ITA,29,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Lella Donato,ITA,29,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Decker Martin,GER,31,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Legrand François,FRA,31,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Pouvreau Gérome,FRA,31,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Zavagnin Davide,ITA,31,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Zazvonil Luka,SLO,31,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Felix Martin,SUI,36,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Hlavacek Jakub,CZE,36,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Strojan Ales,SLO,36,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Chabaud Clément,FRA,39,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Garbov Kalin,BUL,39,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Havlik Marek,CZE,39,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Krastev Ivaylo,BUL,39,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Scarian Riccardo,ITA,39,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Kim Dong-Sik,KOR,44,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Maik Fréderic,FRA,45,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Trottmann Matthias,SUI,45,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Becan Klemen,SLO,47,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Goudal Pierre Eric,FRA,47,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Soucek Radovah,CZE,47,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Reis Jürgen,AUT,50,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Gallot-Lavallee Mathieu,FRA,51,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Videnovski Milen,BUL,51,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Dewhurst Adam,GBR,53,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Dixon Guy,GBR,53,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Perko Uros,SLO,53,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Belhaj Said,SWE,56,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Lundgren Tomas,SWE,56,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Müller Matthias,SUI,58,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
Cho Kyu-Bog,KOR,59,,UIAA Worldcup - Kranj (SLO) 2000,226,2000,Kranj,Lead,Men,2000-11-16,/api/v1/events/226/result/1,2000-11-16_Kranj_Lead_Men_no-round.csv
