name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Rakhmetov Salavat,RUS,1,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv
Kazbekov Serik,UKR,2,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv
Julien Stephane,FRA,3,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv
Vedenmeer Andrey,UKR,4,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv
Tuscan Frédéric,FRA,5,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv
DU LAC Daniel,FRA,6,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv
Chabot Alexandre,FRA,7,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv
Oleksy Tomasz,POL,8,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv
Meyer Jérôme,FRA,9,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv
Müller Matthias,SUI,10,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv
Meral Julien,FRA,11,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv
Fairfield Timmy,CAN,12,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv
Valjavec Tomaz,SLO,13,,UIAA Worldcup - Chamonix (FRA) 2000,218,2000,Chamonix,Boulder,Men,2000-07-11,/api/v1/events/218/result/3,2000-07-11_Chamonix_Boulder_Men_no-round.csv
