name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Eyer Alexandra,SUI,15,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Bodet Stéphanie,FRA,16,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Petrignet Carole,FRA,17,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Franko Lucka,SLO,18,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
schöpf Bettina,AUT,19,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Benetti Lisa,ITA,20,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Kim Hyun-Jung,KOR,21,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Nilsson Ingela,SWE,22,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Kimura Rie,JPN,23,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Iovane Luisa,ITA,24,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Chereshneva Venera,RUS,25,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Kryvonis Olena,UKR,26,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Abramchuk Yulia,RUS,27,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Novikova Natalia,RUS,28,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Ostapenko Olena,UKR,28,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Zeilemaker Monica,NED,30,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Planinc Katja,SLO,31,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Lipenska Helena,CZE,32,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,33,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
Yun Gyong-Im,KOR,34,,UIAA Worldcup - Kranj (SLO) 2002,287,2002,Kranj,Lead,Women,2002-11-15,/api/v1/events/287/result/5,2002-11-15_Kranj_Lead_Women_no-round.csv
