name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Perlova Nataliya,UKR,1,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
Iakovleva Olga,RUS,2,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
Marchisio Stella,ITA,3,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
Motteau Myriam,FRA,4,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
Theroux Corinne,FRA,5,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
Giammarco Giulia,ITA,6,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
Kotasova-Kostruhova Vera,CZE,7,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
Rands Lisa,USA,8,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
Aguirre Leire,ESP,9,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
Ritsch Isabella,AUT,10,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
De Grandi Stefania,ITA,11,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
Ogawa Tomoko,JPN,12,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
Lavarda Jenny,ITA,13,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
Lipenska Helena,CZE,14,,UIAA Worldcup - Fiera di Primiero (ITA) 2002,280,2002,Fiera di Primiero,Boulder,Women,2002-06-13,/api/v1/events/280/result/7,2002-06-13_Fiera di Primiero_Boulder_Women_no-round.csv
