name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Rands Lisa,USA,1,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Theroux Corinne,FRA,2,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Levet Sandrine,FRA,3,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Giammarco Giulia,ITA,4,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Kotasova-Kostruhova Vera,CZE,5,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Abgrall Emilie,FRA,6,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Aguirre Leire,ESP,7,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Perlova Nataliya,UKR,8,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Motteau Myriam,FRA,9,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Abramchuk Yulia,RUS,10,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Iakovleva Olga,RUS,11,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Rogeaux Fanny,FRA,12,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Choumilova Elena,RUS,13,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Nieselt Eva,GER,14,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Ritsch Isabella,AUT,15,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Ogawa Tomoko,JPN,16,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Go Mi-Sun,KOR,17,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Delphino Amélie,FRA,18,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Marchisio Stella,ITA,19,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Salvadori Claudia,ITA,20,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
De Grandi Stefania,ITA,21,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Franko Lucka,SLO,22,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Marchandise Anne,FRA,23,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Donati Cinzia,ITA,24,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Liu Hiu Ying,HKG,25,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Gaggero Flavia,ITA,26,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Zakharova Olga,UKR,27,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Shirawa Ana Luisa,BRA,28,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Choi Shun-Yuk,HKG,29,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Valentim Vanessa,BRA,30,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Yun Gyong-Im,KOR,31,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Jensen Sheila,DEN,32,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Walder Ulla,ITA,33,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
Cardoso Janine,BRA,34,,UIAA Worldcup - Lecco (ITA) 2002 - boulder,282,2002,Lecco,Boulder,Women,2002-06-25,/api/v1/events/282/result/7,2002-06-25_Lecco_Boulder_Women_no-round.csv
