name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Huber Christoph,AUT,19,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Felix Martin,SUI,21,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,22,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Giupponi Luca,ITA,23,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Ghidini Stefano,ITA,24,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Dugit Stephane,FRA,25,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Sova Matej,SLO,26,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Usobiaga Lakunza Patxi,ESP,27,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Zardini Luca,ITA,28,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Ten Sijthoff Casper,NED,29,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,30,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Hoppe Markus,GER,31,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Ito Hidekazu,JPN,31,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Mate Robert,GER,31,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Reis Jürgen,AUT,31,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Caude David,FRA,35,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Dugit Fabien,FRA,36,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Barbero Alfonso Pablo ,ESP,37,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Fuselier Michaël,FRA,37,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Schmidl Matthias,ITA,39,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Sättare Bosse,SWE,39,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,41,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Grom Aljosa,SLO,41,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Hammerer Martin,AUT,41,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Lo Piccolo Cédric,FRA,41,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Hlavacek Jakub,CZE,45,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Vendrell César Sempere,ESP,46,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Nosek Radim,CZE,47,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Takeda Takuya,JPN,47,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Jensterle Franci,SLO,49,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Mobråten Martin,NOR,49,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Andersen Sören,DEN,50,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Prytz Jan Fredrick,NOR,50,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Saga Atsushi,JPN,53,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
Achermann Thomas,SUI,54,,UIAA Worldcup - Bolzano (ITA) 2002,275,2002,Bolzano,Lead,Men,2002-04-26,/api/v1/events/275/result/1,2002-04-26_Bolzano_Lead_Men_no-round.csv
