name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Peshekhonov Alexander,RUS,1,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Speed,Men,2002-05-17,/api/v1/events/276/result/2,2002-05-17_Yekaterinburg_Speed_Men_no-round.csv
Sinitcyn Sergei,RUS,2,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Speed,Men,2002-05-17,/api/v1/events/276/result/2,2002-05-17_Yekaterinburg_Speed_Men_no-round.csv
Minatchev Evgueni,RUS,3,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Speed,Men,2002-05-17,/api/v1/events/276/result/2,2002-05-17_Yekaterinburg_Speed_Men_no-round.csv
Zemski Alexei,RUS,4,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Speed,Men,2002-05-17,/api/v1/events/276/result/2,2002-05-17_Yekaterinburg_Speed_Men_no-round.csv
Styenkovyy Maksym,UKR,5,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Speed,Men,2002-05-17,/api/v1/events/276/result/2,2002-05-17_Yekaterinburg_Speed_Men_no-round.csv
Sadyrov Marat,RUS,6,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Speed,Men,2002-05-17,/api/v1/events/276/result/2,2002-05-17_Yekaterinburg_Speed_Men_no-round.csv
Soubbotine Iakov,RUS,7,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Speed,Men,2002-05-17,/api/v1/events/276/result/2,2002-05-17_Yekaterinburg_Speed_Men_no-round.csv
Chaoulsky Alexandre,RUS,8,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Speed,Men,2002-05-17,/api/v1/events/276/result/2,2002-05-17_Yekaterinburg_Speed_Men_no-round.csv
Netsvetaev-Dolgalev Vladimir,RUS,9,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Speed,Men,2002-05-17,/api/v1/events/276/result/2,2002-05-17_Yekaterinburg_Speed_Men_no-round.csv
Piniguine Serguei,RUS,10,,UIAA Worldcup - Yekaterinburg (RUS) 2002 - Red Cards withdrawn,276,2002,Yekaterinburg,Speed,Men,2002-05-17,/api/v1/events/276/result/2,2002-05-17_Yekaterinburg_Speed_Men_no-round.csv
