name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Sedlmayer Katrin,GER,1,,UIAA Worldcup - Lecco (ITA) 2002 - difficulty,283,2002,Lecco,Lead,Women,2002-06-28,/api/v1/events/283/result/5,2002-06-28_Lecco_Lead_Women_no-round.csv
Cufar Martina,SLO,2,,UIAA Worldcup - Lecco (ITA) 2002 - difficulty,283,2002,Lecco,Lead,Women,2002-06-28,/api/v1/events/283/result/5,2002-06-28_Lecco_Lead_Women_no-round.csv
Sarkany Muriel,BEL,2,,UIAA Worldcup - Lecco (ITA) 2002 - difficulty,283,2002,Lecco,Lead,Women,2002-06-28,/api/v1/events/283/result/5,2002-06-28_Lecco_Lead_Women_no-round.csv
schöpf Bettina,AUT,4,,UIAA Worldcup - Lecco (ITA) 2002 - difficulty,283,2002,Lecco,Lead,Women,2002-06-28,/api/v1/events/283/result/5,2002-06-28_Lecco_Lead_Women_no-round.csv
Levet Sandrine,FRA,5,,UIAA Worldcup - Lecco (ITA) 2002 - difficulty,283,2002,Lecco,Lead,Women,2002-06-28,/api/v1/events/283/result/5,2002-06-28_Lecco_Lead_Women_no-round.csv
Minoret Chloé,FRA,6,,UIAA Worldcup - Lecco (ITA) 2002 - difficulty,283,2002,Lecco,Lead,Women,2002-06-28,/api/v1/events/283/result/5,2002-06-28_Lecco_Lead_Women_no-round.csv
Pouget Emilie,FRA,7,,UIAA Worldcup - Lecco (ITA) 2002 - difficulty,283,2002,Lecco,Lead,Women,2002-06-28,/api/v1/events/283/result/5,2002-06-28_Lecco_Lead_Women_no-round.csv
Vidmar Maja,SLO,8,,UIAA Worldcup - Lecco (ITA) 2002 - difficulty,283,2002,Lecco,Lead,Women,2002-06-28,/api/v1/events/283/result/5,2002-06-28_Lecco_Lead_Women_no-round.csv
Lavarda Jenny,ITA,9,,UIAA Worldcup - Lecco (ITA) 2002 - difficulty,283,2002,Lecco,Lead,Women,2002-06-28,/api/v1/events/283/result/5,2002-06-28_Lecco_Lead_Women_no-round.csv
Iakovleva Olga,RUS,10,,UIAA Worldcup - Lecco (ITA) 2002 - difficulty,283,2002,Lecco,Lead,Women,2002-06-28,/api/v1/events/283/result/5,2002-06-28_Lecco_Lead_Women_no-round.csv
