name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Sergeyev (Liachenko) Alexandre,RUS,27,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,2002-05-25,/api/v1/events/278/result/2,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv
Tyurin Vladislav,KAZ,28,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,2002-05-25,/api/v1/events/278/result/2,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv
Katsitadze Soso,GEO,29,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,2002-05-25,/api/v1/events/278/result/2,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv
Sief Hossein,IRI,30,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,2002-05-25,/api/v1/events/278/result/2,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv
Jafari Mahmoudabadi Mohammad,IRI,31,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,2002-05-25,/api/v1/events/278/result/2,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv
Feradze Valeri,GEO,32,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,2002-05-25,/api/v1/events/278/result/2,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv
Muhd Hatta,SGP,33,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,2002-05-25,/api/v1/events/278/result/2,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv
Gazdeliani Gurami,GEO,34,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,2002-05-25,/api/v1/events/278/result/2,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv
Abbassi Amin,IRI,35,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,2002-05-25,/api/v1/events/278/result/2,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv
Mohd Ismail,SGP,36,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,2002-05-25,/api/v1/events/278/result/2,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv
Ron Ho,SGP,37,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,2002-05-25,/api/v1/events/278/result/2,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv
Pirvasli Amir,IRI,38,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,2002-05-25,/api/v1/events/278/result/2,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv
Sadyrov Marat,RUS,39,,3. UIAA Worldcup - Yekaterinburg (RUS) 2002,278,2002,Yekaterinburg,Speed,Men,2002-05-25,/api/v1/events/278/result/2,2002-05-25_Yekaterinburg_Speed_Men_no-round.csv
