name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Sinitcyn Sergei,RUS,1,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Peshekhonov Alexander,RUS,2,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Chaoulsky Alexandre,RUS,3,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Gadeev Alexei,RUS,4,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Soubbotine Iakov,RUS,5,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Baranov Vladislav,RUS,6,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Sadyrov Marat,RUS,7,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Styenkovyy Maksym,UKR,8,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Komondi Csaba,HUN,9,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Kouzovlev Nikolai,RUS,10,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Mikhailov Maxim,RUS,11,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Omeltchenko Denis,RUS,12,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Piniguine Serguei,RUS,13,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Konovalov Dmytro,UKR,14,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Zakharov Vladimir,UKR,15,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Netsvetaev-Dolgalev Vladimir,RUS,16,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Astachov Igor,RUS,17,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Khaidarchine Dmitri,RUS,18,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
Kozmine Daniil,RUS,19,,2. UIAA Worldcup - Yekaterinburg (RUS) 2002,277,2002,Yekaterinburg,Speed,Men,2002-05-22,/api/v1/events/277/result/2,2002-05-22_Yekaterinburg_Speed_Men_no-round.csv
