name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Fischhuber Kilian,AUT,1,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Meyer Jérôme,FRA,2,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Laurence Ludovic,FRA,3,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Julien Stephane,FRA,4,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Earl Andrew,GBR,5,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Mecherzynski-Wiktor Andrzej,POL,6,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Jalmain Sebastien,FRA,7,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Meral Julien,FRA,8,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Croxall Mark,GBR,9,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Rakhmetov Salavat,RUS,10,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
DU LAC Daniel,FRA,11,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Jongeneelen Wouter,NED,12,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Parry Gareth,GBR,13,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Hoppe Markus,GER,14,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Borowka Karsten,GER,15,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Repcik Marek,SVK,16,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Golob Jurij,SLO,17,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Gisler David,SUI,18,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Chrastina Andrej,SVK,19,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Müller Matthias,SUI,20,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Kazbekov Serik,UKR,21,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Borowka Andre,GER,22,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Cehovin Urh,SLO,23,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Würth Peter,GER,24,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Neuhaus Thorsten,GER,25,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Benk Christian,GER,26,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Haller Tobias,AUT,27,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Royer Eric,FRA,28,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Haladaj Mateusz,POL,29,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Wszolek Marcin,POL,30,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Dutray Mathieu,FRA,31,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Merz Aric,GER,32,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Wagner Roland,AUT,33,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Gras Julien,FRA,34,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Chapelle Sylvain,FRA,35,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Girard Antoine,FRA,36,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Ghidini Stefano,ITA,37,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Kaiser Michl,GER,38,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Edwards Marc,AUS,39,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Foubert Benoît,FRA,40,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Bell Lars,GER,41,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Glemarec Florian,FRA,42,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Raillard Olivier,FRA,43,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Konstantakopoulos Theodoros,GRE,44,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
West Ben,GBR,45,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Huber Christoph,AUT,46,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Glemarec Vincent,FRA,47,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
Kuperstein Yair,ISR,48,,UIAA Worldcup - Erlangen (GER) 2004,348,2004,Erlangen,Boulder,Men,2004-04-15,/api/v1/events/348/result/3,2004-04-15_Erlangen_Boulder_Men_no-round.csv
