name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
DU LAC Daniel,FRA,1,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Müller Matthias,SUI,2,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Gaidioz Loïc,FRA,3,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Jongeneelen Wouter,NED,4,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Laurence Ludovic,FRA,5,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Rakhmetov Salavat,RUS,6,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Calibani Mauro,ITA,7,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Meyer Jérôme,FRA,8,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Borowka Karsten,GER,9,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Julien Stephane,FRA,10,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Kazbekov Serik,UKR,11,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Caleyron Thomas,FRA,12,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Oleksy Tomasz,POL,13,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Ghidini Stefano,ITA,14,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Mogaki Keita,JPN,15,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Hoarau Didier,FRA,16,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Januel Nicolas,FRA,17,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Crespi Flavio,ITA,18,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Earl Andrew,GBR,19,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Croxall Mark,GBR,20,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Meral Julien,FRA,21,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Son Sangwon,KOR,22,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Preti Lucas,ITA,23,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Parry Gareth,GBR,24,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Lachat Cédric,SUI,25,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
Würth Peter,GER,26,,UIAA Worldcup - Bardonecchia (ITA) 2004,355,2004,Bardonecchia,Boulder,Men,2004-08-19,/api/v1/events/355/result/3,2004-08-19_Bardonecchia_Boulder_Men_no-round.csv
