name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Bibik Olga,RUS,1,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Danion Juliette,FRA,2,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Levet Sandrine,FRA,3,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Shalagina Olga,UKR,4,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Perlova Nataliya,UKR,5,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Rogeaux Fanny,FRA,6,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Verdier Emilie,FRA,7,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Son Mélanie,FRA,8,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Giammarco Giulia,ITA,9,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Theroux Corinne,FRA,10,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Asher Elizabeth,USA,11,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Abgrall Emilie,FRA,12,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
De Grandi Stefania,ITA,13,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Lavarda Jenny,ITA,14,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Bacher Barbara,AUT,15,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Martin Sancho Berta,ESP,16,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Piszczek Renata,POL,17,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Lind Angelica,SWE,18,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Combaz Celine,FRA,19,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Lipenska Helena,CZE,20,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Cufar Martina,SLO,21,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Stöhr Anna,AUT,22,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Hodann Anja,SWE,23,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Pieper Irene,NED,24,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Anthoni Kim,BEL,25,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Kugler Eliza,POL,26,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Stöhr Ursula,AUT,27,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Pozzoli Giovanna,ITA,28,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Asher Alexis,USA,29,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Stämberg Malin,SWE,30,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
Mills Katherine,GBR,31,,UIAA Worldcup - L'Argentière La Bessée (FRA) 2004,354,2004,L'Argentière La Bessée,Boulder,Women,2004-07-28,/api/v1/events/354/result/7,2004-07-28_L'Argentière La Bessée_Boulder_Women_no-round.csv
