name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Sarkany Muriel,BEL,1,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Women,2004-07-11,/api/v1/events/352/result/5,2004-07-11_Chamonix_Lead_Women_no-round.csv
Eiter Angela,AUT,2,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Women,2004-07-11,/api/v1/events/352/result/5,2004-07-11_Chamonix_Lead_Women_no-round.csv
Eyer Alexandra,SUI,3,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Women,2004-07-11,/api/v1/events/352/result/5,2004-07-11_Chamonix_Lead_Women_no-round.csv
Cufar Martina,SLO,4,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Women,2004-07-11,/api/v1/events/352/result/5,2004-07-11_Chamonix_Lead_Women_no-round.csv
Lavarda Jenny,ITA,5,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Women,2004-07-11,/api/v1/events/352/result/5,2004-07-11_Chamonix_Lead_Women_no-round.csv
Gros Natalija,SLO,6,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Women,2004-07-11,/api/v1/events/352/result/5,2004-07-11_Chamonix_Lead_Women_no-round.csv
Kobayashi Yuka,JPN,7,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Women,2004-07-11,/api/v1/events/352/result/5,2004-07-11_Chamonix_Lead_Women_no-round.csv
Franko Lucka,SLO,8,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Women,2004-07-11,/api/v1/events/352/result/5,2004-07-11_Chamonix_Lead_Women_no-round.csv
Minoret Chloé,FRA,9,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Women,2004-07-11,/api/v1/events/352/result/5,2004-07-11_Chamonix_Lead_Women_no-round.csv
schöpf Bettina,AUT,10,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Women,2004-07-11,/api/v1/events/352/result/5,2004-07-11_Chamonix_Lead_Women_no-round.csv
Creamer Lucy,GBR,11,,UIAA Worldcup - Chamonix (FRA) 2004,352,2004,Chamonix,Lead,Women,2004-07-11,/api/v1/events/352/result/5,2004-07-11_Chamonix_Lead_Women_no-round.csv
