name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Chen Xiaojie,CHN,1,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Sinitcyn Sergei,RUS,2,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Vaitsekhovskii Evgenii,RUS,3,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Soubbotine Iakov,RUS,4,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Oleksy Tomasz,POL,5,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Lai Chi-Wai,HKG,6,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Hroza Libor,CZE,7,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Styenkovyy Maksym,UKR,8,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Peshekhonov Alexander,RUS,9,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Shang Chenyu,CHN,10,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Wang Janmin,CHN,11,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Cai LuYuan,CHN,12,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Ma Hetai,CHN,13,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Ngai Po-fuk,HKG,14,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Culpepper Tyler,NZL,15,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Ye Xiangyang,CHN,16,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Chu Ka-Wai,HKG,17,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Li Guangpu,CHN,18,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
Erianto Rojak,INA,19,,UIAA Worldcup - Shanghai (CHN) 2004,358,2004,Shanghai,Speed,Men,2004-10-01,/api/v1/events/358/result/2,2004-10-01_Shanghai_Speed_Men_no-round.csv
