name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Mrázek Tomás,CZE,1,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Ovchinnikov Evgeny,RUS,2,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Verhoeven Jorg,NED,3,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Usobiaga Lakunza Patxi,ESP,4,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Chabot Alexandre,FRA,5,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Bindhammer Christian,GER,6,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Sova Matej,SLO,7,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Droetto Fabrizio,ITA,8,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Bindhammer Andreas,GER,9,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Hirayama Yuji,JPN,10,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Crespi Flavio,ITA,11,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,12,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Becan Klemen,SLO,13,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Brenna Cristian,ITA,14,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Fuselier Michaël,FRA,15,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Petrenko Maksym,UKR,16,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Millet Sylvain,FRA,17,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Repcik Juraj,SVK,18,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Fischhuber Kilian,AUT,19,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Julian  Puigblanque Ramón ,ESP,20,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Winkler Daniel,SUI,21,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Zardini Luca,ITA,22,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Hoppe Markus,GER,23,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Lagni Bernardino,ITA,23,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Gusak Igor,UKR,25,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Fichtinger Reinhard,AUT,26,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Skof Miha,SLO,27,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Gnerro Alberto,ITA,28,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Reis Jürgen,AUT,28,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Dugit Fabien,FRA,30,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Jensterle Franci,SLO,31,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Ito Hidekazu,JPN,32,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Pintar Matevz,SLO,33,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Chae Min Woo,KOR,34,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Manzanedo César Ciudad,ESP,34,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Marin Garcia Eduard,ESP,34,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Amann Mark,AUT,37,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
Hanssens Stephane,BEL,37,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Men,2004-11-19,/api/v1/events/362/result/1,2004-11-19_Kranj_Lead_Men_no-round.csv
