name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Eiter Angela,AUT,1,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Gros Natalija,SLO,2,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Levet Sandrine,FRA,3,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Vidmar Maja,SLO,3,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Sarkany Muriel,BEL,5,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Shalagina Olga,UKR,6,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Eyer Alexandra,SUI,7,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Knorr Damaris,GER,8,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Franko Lucka,SLO,9,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Lavarda Jenny,ITA,10,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Cufar Martina,SLO,11,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Bacher Barbara,AUT,12,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Kobayashi Yuka,JPN,12,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Markovic Mina,SLO,14,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Ciavaldini Caroline,FRA,15,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Saurwein Katharina,AUT,16,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,17,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Graftiaux Chloé,BEL,18,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Harnisch Martina,AUT,18,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Martin Delphine,FRA,20,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Stöhr Anna,AUT,20,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Vidmar Katja,SLO,20,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Go Mi-Sun,KOR,23,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Iovane Luisa,ITA,24,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Knoche Lisa,GER,24,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Kysilkova Tereza,CZE,26,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Ostapenko Olena,UKR,26,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,28,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Ruh Nadine,GER,29,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
Nilwik Rachel,NED,30,,UIAA Worldcup - Kranj (SLO) 2004,362,2004,Kranj,Lead,Women,2004-11-19,/api/v1/events/362/result/5,2004-11-19_Kranj_Lead_Women_no-round.csv
