name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Mrázek Tomás,CZE,1,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Lachat Cédric,SUI,2,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Auclair François,FRA,3,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Pouvreau Gérome,FRA,4,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Verhoeven Jorg,NED,5,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Petrenko Maksym,UKR,6,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Becan Klemen,SLO,7,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Julian  Puigblanque Ramón ,ESP,8,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Chabot Alexandre,FRA,9,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Favresse Nicolas,BEL,9,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Winkler Daniel,SUI,11,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Millet Sylvain,FRA,12,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Desgranges Romain,FRA,13,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Lagni Bernardino,ITA,14,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Petit François,FRA,14,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Valjavec Tomaz,SLO,14,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Brenna Cristian,ITA,17,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Vinokur Vadim,USA,18,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Bindhammer Christian,GER,19,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Felix Roman,SUI,20,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
Dugit Fabien,FRA,21,,UIAA Worldcup - Puurs (BEL) 2004,349,2004,Puurs,Lead,Men,2004-04-23,/api/v1/events/349/result/1,2004-04-23_Puurs_Lead_Men_no-round.csv
