name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Fischhuber Kilian,AUT,1,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
DU LAC Daniel,FRA,2,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Meral Julien,FRA,3,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Kazbekov Serik,UKR,4,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Müller Matthias,SUI,5,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Rakhmetov Salavat,RUS,6,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Moroni Gabriele,ITA,7,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Parry Gareth,GBR,8,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Core Christian,ITA,9,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Meyer Jérôme,FRA,10,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Mogaki Keita,JPN,11,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Oleksy Tomasz,POL,12,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Gaidioz Loïc,FRA,13,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Laurence Ludovic,FRA,14,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Preti Lucas,ITA,15,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Caminati Michele,ITA,16,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Jongeneelen Wouter,NED,17,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Borowka Karsten,GER,18,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Chapelle Sylvain,FRA,19,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Earl Andrew,GBR,19,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Ghidini Stefano,ITA,21,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Julien Stephane,FRA,22,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Mecherzynski-Wiktor Andrzej,POL,23,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Scarian Riccardo,ITA,24,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Leoncini Paolo,ITA,25,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Repcik Marek,SVK,26,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Borowka Andre,GER,27,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Caleyron Thomas,FRA,27,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Croxall Mark,GBR,29,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Würth Peter,GER,30,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Merz Aric,GER,31,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Wilhelm Heiko,AUT,32,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Gandolfo Alessandro,ITA,33,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Benk Christian,GER,34,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Chrastina Andrej,SVK,34,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Cogan Jérémie,FRA,34,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Eckert Martin,SVK,34,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Jalmain Sebastien,FRA,34,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Pons Aleman Juan,ESP,34,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Weber George,AUT,34,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Dutray Mathieu,FRA,41,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Progulakis Georgos,ITA,41,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
West Ben,GBR,43,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Giupponi Luca,ITA,44,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Gross Johan,SWE,44,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Januel Nicolas,FRA,44,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Kuperstein Yair,ISR,44,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Neuhaus Thorsten,GER,44,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
Sennelöv Henrik,SWE,44,,UIAA Worldcup - Fiera di Primiero (ITA) 2004,351,2004,Fiera di Primiero,Boulder,Men,2004-06-18,/api/v1/events/351/result/3,2004-06-18_Fiera di Primiero_Boulder_Men_no-round.csv
