name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Eiter Angela,AUT,1,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
schöpf Bettina,AUT,2,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Eyer Alexandra,SUI,3,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Ciavaldini Caroline,FRA,4,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Franko Lucka,SLO,5,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Shalagina Olga,UKR,6,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Gros Natalija,SLO,7,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Cufar Martina,SLO,8,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Lavarda Jenny,ITA,9,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Vidmar Maja,SLO,10,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Sarkany Muriel,BEL,11,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Saurwein Katharina,AUT,12,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Asher Elizabeth,USA,13,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Graftiaux Chloé,BEL,14,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Kysilkova Tereza,CZE,15,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Iaemourd Ekaterina,RUS,16,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Bacher Barbara,AUT,17,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Ostapenko Olena,UKR,18,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Vidmar Katja,SLO,19,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Raffetseder Gerda,AUT,20,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Iovane Luisa,ITA,21,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Etter Susanne,SUI,22,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Teso Emeline,FRA,23,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Ilic Caroline,FRA,24,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Lipenska Helena,CZE,25,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Stendal Linn Karin,NOR,26,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
Asher Alexis,USA,27,,UIAA Worldcup - Aprica (ITA) 2004,359,2004,Aprica,Lead,Women,2004-10-21,/api/v1/events/359/result/5,2004-10-21_Aprica_Lead_Women_no-round.csv
