name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Giupponi Luca,ITA,32,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Nourmamatov Serguei,RUS,32,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Bychkov Dmitrii,RUS,36,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Feuerstein Thomas,AUT,36,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Kadlec Daniel,CZE,36,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Jandenand Damien,FRA,39,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Bolander Henrik,SWE,40,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Jensterle Franci,SLO,40,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Urbanics Aron,HUN,40,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Kryvosheytsev Yevgen,UKR,43,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Grom Aljosa,SLO,44,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Grochal Gregorz,POL,45,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Hanslmayr Martin,AUT,45,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Philipona Yves,SUI,45,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Rakhmetov Kairat,KAZ,45,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Stefanek Roman,CZE,45,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
Mate Robert,GER,50,,UIAA Worldcup - Prag 1997,166,1997,Prag,Lead,Men,1997-10-23,/api/v1/events/166/result/1,1997-10-23_Prag_Lead_Men_no-round.csv
