name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Caude David,FRA,20,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Chevieux Elie,SUI,20,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Gnerro Alberto,ITA,20,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Golob Jurij,SLO,20,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Branford Kevin,USA,24,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Liana Adam,POL,25,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Martinez Fernando,ESP,26,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Brunel Ralph,ITA,27,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Benian Milan,CZE,28,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
DU LAC Daniel,FRA,28,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Sova Matej,SLO,30,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Villien David,FRA,30,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Giupponi Luca,ITA,32,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Havlik Marek,CZE,32,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Gisler Pascal,SUI,34,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Bindhammer Christian,GER,35,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Carson Neil,GBR,35,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Cubitt Christopher,GBR,35,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Feuerstein Thomas,AUT,35,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Hawkins Justin,RSA,35,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Koran Pavel,CZE,35,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Oleksy Tomasz,POL,35,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Schiestl Mathias,AUT,35,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Wandeler Simon,SUI,43,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Cehovin Urh,SLO,44,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Fürst Stefan,AUT,45,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Caldwell Tommy,USA,46,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Billoro Luigi,ITA,47,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Chrastina Andrej,SVK,47,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Manzanedo César Ciudad,ESP,47,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Mate Robert,GER,47,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Milewski Hans,AUT,47,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Nytorp Tomi,FIN,47,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Saatsi Juha,FIN,47,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Jensterle Franci,SLO,54,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Miller Garth,AUS,54,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Nourmamatov Serguei,RUS,56,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Reiten Paal Benum,NOR,57,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Videnovski Milen,BUL,57,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Ene Ionel,ROU,59,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Grochal Gregorz,POL,59,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Bloch Chris,USA,61,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Douloub Iouri,RUS,61,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Garbov Kalin,BUL,63,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Stöckl Josef,AUT,63,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Eichinger Clemens,AUT,65,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Meikl Alexander,AUT,65,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Gurchiani Zaza,GEO,67,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Hanslmayr Martin,AUT,67,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Krastev Ivaylo,BUL,67,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Lautenschläger Timo,GER,67,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Tsuiki Takaaki,JPN,67,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Pöyry Henri,FIN,72,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Komakhikze Giorgi,GEO,73,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
Tchertov Alexei,RUS,73,,UIAA Worldcup - Imst 1997,168,1997,Imst,Lead,Men,1997-11-21,/api/v1/events/168/result/1,1997-11-21_Imst_Lead_Men_no-round.csv
