name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Chernikov Mikhail,RUS,12,30+ 14. | 30+ 11. [12.96],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,30+,30+,2013-08-09_Imst_Lead_Men_Qualification.csv
Epih Sergej,SLO,13,35+ 11. | 29 15. [13.06],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,35+,29,2013-08-09_Imst_Lead_Men_Qualification.csv
Midtboe Magnus,NOR,14,9 38. | 39+ 3. [13.96],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,9,39+,2013-08-09_Imst_Lead_Men_Qualification.csv
Lechner Mario,AUT,15,35 12. | 28 17. [14.90],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,35,28,2013-08-09_Imst_Lead_Men_Qualification.csv
Tauporn Thomas,GER,16,37+ 9. | 26+ 23. [14.94],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,37+,26+,2013-08-09_Imst_Lead_Men_Qualification.csv
Kasahara Daisuke,JPN,17,28+ 16. | 28 17. [17.20],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,28+,28,2013-08-09_Imst_Lead_Men_Qualification.csv
Röck Bernhard,AUT,18,21 33. | 38+ 8. [17.36],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,21,38+,2013-08-09_Imst_Lead_Men_Qualification.csv
Bergant Martin,SLO,19,29 15. | 27+ 21. [17.96],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,29,27+,2013-08-09_Imst_Lead_Men_Qualification.csv
Ghisolfi Stefano,ITA,20,21+ 30. | 30+ 11. [19.29],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,21+,30+,2013-08-09_Imst_Lead_Men_Qualification.csv
Ravanal Tomas,CHI,21,27 19. | 27+ 21. [20.21],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,27,27+,2013-08-09_Imst_Lead_Men_Qualification.csv
Nakano Minoru,JPN,22,28 17. | 26 25. [21.12],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,28,26,2013-08-09_Imst_Lead_Men_Qualification.csv
Hanke Christoph,GER,23,26+ 20. | 26+ 23. [21.68],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,26+,26+,2013-08-09_Imst_Lead_Men_Qualification.csv
Vettorata Francesco,ITA,24,22+ 28. | 28 17. [22.76],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,22+,28,2013-08-09_Imst_Lead_Men_Qualification.csv
Halenke Sebastian,GER,25,28 17. | 25+ 28. [23.29],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,28,25+,2013-08-09_Imst_Lead_Men_Qualification.csv
Hakamada Naoto,JPN,26,9 38. | 29+ 14. [23.37],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,9,29+,2013-08-09_Imst_Lead_Men_Qualification.csv
Bombardi Marcello,ITA,27,24+ 22. | 25+ 28. [26.70],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,24+,25+,2013-08-09_Imst_Lead_Men_Qualification.csv
Lefevre Ludovic,FRA,27,24+ 22. | 25+ 28. [26.70],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,24+,25+,2013-08-09_Imst_Lead_Men_Qualification.csv
Schellingerhout Elko,NED,27,24+ 22. | 25+ 28. [26.70],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,24+,25+,2013-08-09_Imst_Lead_Men_Qualification.csv
Moreno De Los Huerto Daniel,ESP,30,26 21. | 24 35. [27.30],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,26,24,2013-08-09_Imst_Lead_Men_Qualification.csv
Rudigier Max,AUT,31,16+ 35. | 26 25. [29.87],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,16+,26,2013-08-09_Imst_Lead_Men_Qualification.csv
Köb Lukas,AUT,32,22 29. | 25+ 28. [29.98],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,22,25+,2013-08-09_Imst_Lead_Men_Qualification.csv
Narasaki Tomoa,JPN,33,24 25. | 23+ 37. [30.72],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,24,23+,2013-08-09_Imst_Lead_Men_Qualification.csv
Firnenburg Ruben,GER,34,21 33. | 25+ 28. [32.23],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,21,25+,2013-08-09_Imst_Lead_Men_Qualification.csv
Wechsler Or,ISR,35,23 27. | 20+ 38. [32.24],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,23,20+,2013-08-09_Imst_Lead_Men_Qualification.csv
Novitskiy Yury,RUS,36,4 41. | 25.5+ 27. [33.27],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,4,25.5+,2013-08-09_Imst_Lead_Men_Qualification.csv
Kim Jabee,KOR,37,9+ 37. | 25+ 28. [33.87],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,9+,25+,2013-08-09_Imst_Lead_Men_Qualification.csv
Grosso Cesar,BRA,38,21+ 30. | 20+ 38. [34.55],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,21+,20+,2013-08-09_Imst_Lead_Men_Qualification.csv
Firnenburg David,GER,39,21+ 30. | 13+ 40. [35.43],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,21+,13+,2013-08-09_Imst_Lead_Men_Qualification.csv
Raztresen Jure,SLO,40,9 38. | 24 35. [37.21],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,9,24,2013-08-09_Imst_Lead_Men_Qualification.csv
Binter Tomas,CZE,41,15+ 36. | 13+ 40. [38.18],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Men,Qualification,2013-08-09,/api/v1/category_rounds/2577/results,/api/v1/events/798/result/1,15+,13+,2013-08-09_Imst_Lead_Men_Qualification.csv
