name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Wurm Juliane,GER,1,4t5 4b4,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Women,Final,2013-05-17,/api/v1/category_rounds/2548/results,/api/v1/events/793/result/7,1,1,1,1,2,1,1,1
Stöhr Anna,AUT,2,4t6 4b5,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Women,Final,2013-05-17,/api/v1/category_rounds/2548/results,/api/v1/events/793/result/7,2,2,2,1,1,1,1,1
Noguchi Akiyo,JPN,3,3t9 4b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Women,Final,2013-05-17,/api/v1/category_rounds/2548/results,/api/v1/events/793/result/7,6,6,2,2,X,1,1,1
Le Neve Melissa,FRA,4,3t12 4b12,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Women,Final,2013-05-17,/api/v1/category_rounds/2548/results,/api/v1/events/793/result/7,9,8,2,2,X,1,1,1
Oda Momoka,JPN,5,2t9 3b10,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Women,Final,2013-05-17,/api/v1/category_rounds/2548/results,/api/v1/events/793/result/7,X,X,8,8,X,1,1,1
Onoe Aya,JPN,6,1t2 4b12,IFSC Climbing Worldcup (B) - Innsbruck (AUT) 2013,793,2013,Innsbruck,Boulder,Women,Final,2013-05-17,/api/v1/category_rounds/2548/results,/api/v1/events/793/result/7,X,9,2,1,X,1,X,1
