name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,source_file
Markovic Mina,SLO,1,60+,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Final,2013-08-09,/api/v1/category_rounds/2576/results,/api/v1/events/798/result/5,60+,2013-08-09_Imst_Lead_Women_Final.csv
Oda Momoka,JPN,2,60+,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Final,2013-08-09,/api/v1/category_rounds/2576/results,/api/v1/events/798/result/5,60+,2013-08-09_Imst_Lead_Women_Final.csv
Kim Jain,KOR,3,57.5,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Final,2013-08-09,/api/v1/category_rounds/2576/results,/api/v1/events/798/result/5,57.5,2013-08-09_Imst_Lead_Women_Final.csv
Janicot Hélène,FRA,4,56.5+,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Final,2013-08-09,/api/v1/category_rounds/2576/results,/api/v1/events/798/result/5,56.5+,2013-08-09_Imst_Lead_Women_Final.csv
Röck Magdalena,AUT,5,51+,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Final,2013-08-09,/api/v1/category_rounds/2576/results,/api/v1/events/798/result/5,51+,2013-08-09_Imst_Lead_Women_Final.csv
Malamid Evgeniia,RUS,6,47+,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Final,2013-08-09,/api/v1/category_rounds/2576/results,/api/v1/events/798/result/5,47+,2013-08-09_Imst_Lead_Women_Final.csv
Pilz Jessica,AUT,7,43+,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Final,2013-08-09,/api/v1/category_rounds/2576/results,/api/v1/events/798/result/5,43+,2013-08-09_Imst_Lead_Women_Final.csv
Fakhritdinova Dinara,RUS,8,38,IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Final,2013-08-09,/api/v1/category_rounds/2576/results,/api/v1/events/798/result/5,38,2013-08-09_Imst_Lead_Women_Final.csv
