name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,P5_Top,P5_Zone,source_file
Briggs Kerry,CAN,12,1t1 2b2,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,1,1,X,X,X,X,X,X,X,1,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Melius Tiffany,AUS,13,1t1 2b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,1,1,X,X,X,3,X,X,X,X,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Crane Leah,GBR,14,1t2 4b6,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,2,2,X,1,X,2,X,X,X,1,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Retschy Monika,GER,15,1t2 4b9,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,2,2,X,2,X,3,X,X,X,2,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Weldon Stacey,CAN,16,1t2 3b8,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,2,2,X,5,X,X,X,X,X,1,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Sethna Elise,CAN,17,1t2 2b3,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,2,2,X,X,X,1,X,X,X,X,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Onoe Aya,JPN,18,1t3 4b7,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,3,3,X,2,X,1,X,X,X,1,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Blair-Coyle Sierra,USA,19,1t3 1b3,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,3,3,X,X,X,X,X,X,X,X,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Martin Meagan,USA,20,1t4 3b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,4,2,X,1,X,1,X,X,X,X,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Celkova Maria,CAN,21,1t4 2b5,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,4,4,X,1,X,X,X,X,X,X,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Reid Holly,CAN,22,1t6 2b10,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,6,5,X,5,X,X,X,X,X,X,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Drager Kelly,CAN,23,1t6 1b6,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,6,6,X,X,X,X,X,X,X,X,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Yasuda Atori,JPN,24,0t 5b19,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,X,8,X,4,X,1,X,1,X,5,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Merrick Diane,GBR,25,0t 3b8,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,X,X,X,1,X,4,X,X,X,3,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Weber Alyssa,CAN,26,0t 3b12,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,X,7,X,1,X,4,X,X,X,X,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Bell Claire,GBR,27,0t 2b2,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,X,X,X,X,X,1,X,X,X,1,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Carlson Erica,CAN,28,0t 1b1,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,X,X,X,1,X,X,X,X,X,X,2013-06-01_Toronto_Boulder_Women_Qualification.csv
de Bruijn Bonnie,CAN,29,0t 1b3,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,X,X,X,3,X,X,X,X,X,X,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Akalski Marieta,CAN,30,0t 1b4,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,X,4,X,X,X,X,X,X,X,X,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Dunbar Jelisa,CAN,31,0t 1b8,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,X,8,X,X,X,X,X,X,X,X,2013-06-01_Toronto_Boulder_Women_Qualification.csv
Lam Clarrie,CAN,32,0t 0b,IFSC Climbing Worldcup (B) - Toronto (CAN) 2013,794,2013,Toronto,Boulder,Women,Qualification,2013-06-01,/api/v1/category_rounds/2552/results,/api/v1/events/794/result/7,X,X,X,X,X,X,X,X,X,X,2013-06-01_Toronto_Boulder_Women_Qualification.csv
