name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
van Bergen Nikki,NED,10,Top 1. | 43+ 13. [9.37],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,Top,43+,2013-08-09_Imst_Lead_Women_Qualification.csv
Stotz Rebekka,SUI,12,Top 1. | 42+ 16. [10.51],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,Top,42+,2013-08-09_Imst_Lead_Women_Qualification.csv
Malamid Evgeniia,RUS,13,38 13. | 49 8. [10.71],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,38,49,2013-08-09_Imst_Lead_Women_Qualification.csv
Bacher Barbara,AUT,14,38 13. | 48+ 10. [11.62],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,38,48+,2013-08-09_Imst_Lead_Women_Qualification.csv
Posch Katharina,AUT,15,Top 1. | 26 28. [13.49],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,Top,26,2013-08-09_Imst_Lead_Women_Qualification.csv
Kobayashi Yuka,JPN,16,35+ 17. | 42+ 16. [17.00],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,35+,42+,2013-08-09_Imst_Lead_Women_Qualification.csv
Kazbekova Ievgeniia,UKR,17,37+ 15. | 40+ 19. [17.16],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,37+,40+,2013-08-09_Imst_Lead_Women_Qualification.csv
Vidmar Maja,SLO,18,30+ 18. | 42+ 16. [17.49],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,30+,42+,2013-08-09_Imst_Lead_Women_Qualification.csv
Baehr Hannah,GER,19,37+ 15. | 39+ 20. [18.47],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,37+,39+,2013-08-09_Imst_Lead_Women_Qualification.csv
Hafsaas Tina Johnsen,NOR,20,16+ 30. | 47 11. [18.61],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,16+,47,2013-08-09_Imst_Lead_Women_Qualification.csv
Stütz Christina,AUT,21,17 29. | 43 15. [20.86],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,17,43,2013-08-09_Imst_Lead_Women_Qualification.csv
Sigrist Manuela,SUI,22,24+ 19. | 39+ 20. [20.98],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,24+,39+,2013-08-09_Imst_Lead_Women_Qualification.csv
Kadic Katja,SLO,23,20+ 24. | 39+ 20. [23.92],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,20+,39+,2013-08-09_Imst_Lead_Women_Qualification.csv
Lenardic Jera,SLO,23,20+ 24. | 39+ 20. [23.92],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,20+,39+,2013-08-09_Imst_Lead_Women_Qualification.csv
Bertram Denise,GER,25,24+ 19. | 25+ 29. [24.08],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,24+,25+,2013-08-09_Imst_Lead_Women_Qualification.csv
Jubes Angarita Eilleen,ESP,26,24+ 19. | 23 33. [25.69],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,24+,23,2013-08-09_Imst_Lead_Women_Qualification.csv
Sustersic Tina,SLO,26,24 22. | 24 30. [25.69],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,24,24,2013-08-09_Imst_Lead_Women_Qualification.csv
Ebner Andrea,ITA,28,20+ 24. | 37+ 26. [26.00],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,20+,37+,2013-08-09_Imst_Lead_Women_Qualification.csv
Kellner Mona,GER,29,20+ 24. | 33+ 27. [26.50],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,20+,33+,2013-08-09_Imst_Lead_Women_Qualification.csv
Lavarda Jenny,ITA,30,11 34. | 39+ 20. [27.35],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,11,39+,2013-08-09_Imst_Lead_Women_Qualification.csv
Novitskaia Ekaterina,RUS,31,16+ 30. | 38+ 25. [28.06],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,16+,38+,2013-08-09_Imst_Lead_Women_Qualification.csv
Osawa Sakiko,JPN,32,20+ 24. | 23+ 31. [28.62],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,20+,23+,2013-08-09_Imst_Lead_Women_Qualification.csv
Alton Giulia,ITA,33,16+ 30. | 23+ 31. [31.50],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,16+,23+,2013-08-09_Imst_Lead_Women_Qualification.csv
Nonaka Miho,JPN,34,16+ 30. | 8+ 35. [33.20],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,16+,8+,2013-08-09_Imst_Lead_Women_Qualification.csv
Karkavina Anastasia,RUS,35,8+ 35. | 18+ 34. [34.50],IFSC Climbing Worldcup (L) - Imst (AUT) 2013,798,2013,Imst,Lead,Women,Qualification,2013-08-09,/api/v1/category_rounds/2574/results,/api/v1/events/798/result/5,8+,18+,2013-08-09_Imst_Lead_Women_Qualification.csv
