name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Iakovleva Natalia,RUS,11,10.290,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
Pichler Stefanie,AUT,12,10.530,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
Chudziak Patrycja,POL,13,10.650,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
Motovilova Svetlana,RUS,14,10.660,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
Shatalova Varvara,RUS,15,10.820,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
Timofeeva Elena,RUS,15,10.820,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
Stepanova Nataliia,RUS,17,10.960,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
Heitz Margot,FRA,18,11.090,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
Bogdanova Maria,RUS,19,11.120,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
Ropek Edyta,POL,20,11.270,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
Krasavina Nadazhda,RUS,21,11.550,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
Lach Nina,AUT,22,11.890,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
Malysheva Daria,RUS,23,12.090,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
Khutorova Yulia,RUS,24,12.630,"IFSC Climbing Worldcup (L,S) - Perm (RUS) 2013",802,2013,Perm,Speed,Women,Qualification,2013-09-27,/api/v1/category_rounds/2599/results,/api/v1/events/802/result/6,2013-09-27_Perm_Speed_Women_Qualification.csv
