name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Fischhuber Kilian,AUT,1,3t9 3b5,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Final,2013-04-05,/api/v1/category_rounds/2533/results,/api/v1/events/790/result/3,1,1,5,3,X,X,3,1,2013-04-05_Millau_Boulder_Men_Final.csv
Glairon Mondet Guillaume,FRA,2,1t1 4b10,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Final,2013-04-05,/api/v1/category_rounds/2533/results,/api/v1/events/790/result/3,1,1,X,3,X,5,X,1,2013-04-05_Millau_Boulder_Men_Final.csv
Verhoeven Jorg,NED,3,1t1 3b4,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Final,2013-04-05,/api/v1/category_rounds/2533/results,/api/v1/events/790/result/3,1,1,X,X,X,2,X,1,2013-04-05_Millau_Boulder_Men_Final.csv
Ennemoser Lukas,AUT,4,1t1 3b7,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Final,2013-04-05,/api/v1/category_rounds/2533/results,/api/v1/events/790/result/3,1,1,X,X,X,5,X,1,2013-04-05_Millau_Boulder_Men_Final.csv
Sharafutdinov Dmitrii,RUS,5,1t1 3b13,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Final,2013-04-05,/api/v1/category_rounds/2533/results,/api/v1/events/790/result/3,1,1,X,X,X,11,X,1,2013-04-05_Millau_Boulder_Men_Final.csv
Gelmanov Rustam,RUS,6,1t2 2b6,IFSC Climbing Worldcup (B) - Millau (FRA) 2013,790,2013,Millau,Boulder,Men,Final,2013-04-05,/api/v1/category_rounds/2533/results,/api/v1/events/790/result/3,X,X,X,5,X,X,2,1,2013-04-05_Millau_Boulder_Men_Final.csv
