name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone,source_file
Stöhr Anna,AUT,1,4t4 4b4,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,791,2013,Kitzbühel,Boulder,Women,Final,2013-04-26,/api/v1/category_rounds/2536/results,/api/v1/events/791/result/7,1,1,1,1,1,1,1,1,2013-04-26_Kitzbühel_Boulder_Women_Final.csv
Noguchi Akiyo,JPN,2,4t4 4b4,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,791,2013,Kitzbühel,Boulder,Women,Final,2013-04-26,/api/v1/category_rounds/2536/results,/api/v1/events/791/result/7,1,1,1,1,1,1,1,1,2013-04-26_Kitzbühel_Boulder_Women_Final.csv
Puccio Alex,USA,3,4t6 4b6,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,791,2013,Kitzbühel,Boulder,Women,Final,2013-04-26,/api/v1/category_rounds/2536/results,/api/v1/events/791/result/7,1,1,2,2,1,1,2,2,2013-04-26_Kitzbühel_Boulder_Women_Final.csv
Coxsey Shauna,GBR,4,3t4 3b3,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,791,2013,Kitzbühel,Boulder,Women,Final,2013-04-26,/api/v1/category_rounds/2536/results,/api/v1/events/791/result/7,2,1,X,X,1,1,1,1,2013-04-26_Kitzbühel_Boulder_Women_Final.csv
Markovic Mina,SLO,5,2t4 4b5,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,791,2013,Kitzbühel,Boulder,Women,Final,2013-04-26,/api/v1/category_rounds/2536/results,/api/v1/events/791/result/7,3,1,X,1,X,2,1,1,2013-04-26_Kitzbühel_Boulder_Women_Final.csv
Saurwein Katharina,AUT,6,2t4 3b4,IFSC Climbing Worldcup (B) - Kitzbühel (AUT) 2013,791,2013,Kitzbühel,Boulder,Women,Final,2013-04-26,/api/v1/category_rounds/2536/results,/api/v1/events/791/result/7,3,2,X,1,X,X,1,1,2013-04-26_Kitzbühel_Boulder_Women_Final.csv
