name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,source_file
Komosinski Jedrzej,POL,11,6.810,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Astashkin Evgeny,RUS,12,6.930,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Moro Guillaume,FRA,13,6.990,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Sinitcyn Sergei,RUS,14,7.000,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Sabitov Eduard,RUS,15,7.230,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
LE COUSTER Yoann,FRA,16,7.270,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Shevchenko Arsenii,RUS,17,7.410,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Molchanov Alexey,KAZ,18,7.560,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Vedenchuk Viacheslav,RUS,19,7.660,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Jankhoteli Giga,GEO,20,9.320,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Tagizade Cingiz,AZE,21,11.680,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Kvitsiani Almatsgir,GEO,22,12.370,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Rahimkhanov Rinat,AZE,23,13.450,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Gomiashvili Giorgi,GEO,24,13.530,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Khutsishvili  Mamuka,GEO,25,13.670,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Camalzade Seymur,AZE,26,16.140,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Shikhrahimov  Galib,AZE,27,16.650,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Ibadov Babek,AZE,28,17.530,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Ali Yasin,PAK,29,18.000,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Maksutov Teymur,AZE,30,20.800,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Aliyev Amil,AZE,31,20.860,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Taghizade Chingiz,AZE,32,22.130,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
Shahbalaye Zohrab,AZE,33,24.790,IFSC Climbing Worldcup (S) - Baku (AZE) 2013,796,2013,Baku,Speed,Men,Qualification,2013-06-22,/api/v1/category_rounds/2566/results,/api/v1/events/796/result/2,2013-06-22_Baku_Speed_Men_Qualification.csv
