name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,P1_Top,P1_Zone,P2_Top,P2_Zone,P3_Top,P3_Zone,P4_Top,P4_Zone
Sharafutdinov Dmitrii,RUS,1,3t5 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Final,2013-06-07,/api/v1/category_rounds/2563/results,/api/v1/events/795/result/3,2,1,X,2,1,1,2,2
Gelmanov Rustam,RUS,2,3t7 4b5,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Final,2013-06-07,/api/v1/category_rounds/2563/results,/api/v1/events/795/result/3,2,1,X,1,3,1,2,2
Verhoeven Jorg,NED,3,1t1 3b3,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Final,2013-06-07,/api/v1/category_rounds/2563/results,/api/v1/events/795/result/3,X,1,X,1,1,1,X,X
McColl Sean,CAN,4,1t1 3b8,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Final,2013-06-07,/api/v1/category_rounds/2563/results,/api/v1/events/795/result/3,X,6,X,1,1,1,X,X
Fischhuber Kilian,AUT,5,1t2 4b6,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Final,2013-06-07,/api/v1/category_rounds/2563/results,/api/v1/events/795/result/3,X,1,X,1,X,2,2,2
Robinson Paul,USA,6,0t 3b3,IFSC Climbing Worldcup (B) - Vail (USA) 2013,795,2013,Vail,Boulder,Men,Final,2013-06-07,/api/v1/category_rounds/2563/results,/api/v1/events/795/result/3,X,1,X,1,X,1,X,X
