name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Szekely Andrea Brigitta,HUN,15,42 18. | 52 13. [15.30],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Women,Qualification,2013-10-11,/api/v1/category_rounds/2606/results,/api/v1/events/803/result/5,42,52,2013-10-11_Mokpo_Lead_Women_Qualification.csv
Kim Solah,KOR,16,42+ 14. | 50+ 15. [15.50],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Women,Qualification,2013-10-11,/api/v1/category_rounds/2606/results,/api/v1/events/803/result/5,42+,50+,2013-10-11_Mokpo_Lead_Women_Qualification.csv
Kobayashi Yuka,JPN,17,42+ 14. | 50 17. [16.23],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Women,Qualification,2013-10-11,/api/v1/category_rounds/2606/results,/api/v1/events/803/result/5,42+,50,2013-10-11_Mokpo_Lead_Women_Qualification.csv
Kim Minseon,KOR,18,42+ 14. | 44+ 19. [17.16],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Women,Qualification,2013-10-11,/api/v1/category_rounds/2606/results,/api/v1/events/803/result/5,42+,44+,2013-10-11_Mokpo_Lead_Women_Qualification.csv
Cho Haimi,KOR,19,38+ 19. | 47+ 18. [18.49],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Women,Qualification,2013-10-11,/api/v1/category_rounds/2606/results,/api/v1/events/803/result/5,38+,47+,2013-10-11_Mokpo_Lead_Women_Qualification.csv
Kim Hyojung,KOR,20,38 20. | 39 22. [21.21],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Women,Qualification,2013-10-11,/api/v1/category_rounds/2606/results,/api/v1/events/803/result/5,38,39,2013-10-11_Mokpo_Lead_Women_Qualification.csv
Kim Seunghyun,KOR,21,35+ 21. | 41 21. [21.25],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Women,Qualification,2013-10-11,/api/v1/category_rounds/2606/results,/api/v1/events/803/result/5,35+,41,2013-10-11_Mokpo_Lead_Women_Qualification.csv
Song Hannarai,KOR,22,24+ 24. | 42 20. [21.91],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Women,Qualification,2013-10-11,/api/v1/category_rounds/2606/results,/api/v1/events/803/result/5,24+,42,2013-10-11_Mokpo_Lead_Women_Qualification.csv
Jeong Jihyeon,KOR,23,35+ 21. | 35 25. [23.18],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Women,Qualification,2013-10-11,/api/v1/category_rounds/2606/results,/api/v1/events/803/result/5,35+,35,2013-10-11_Mokpo_Lead_Women_Qualification.csv
Jeong Woonwha,KOR,24,24 25. | 39 22. [23.72],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Women,Qualification,2013-10-11,/api/v1/category_rounds/2606/results,/api/v1/events/803/result/5,24,39,2013-10-11_Mokpo_Lead_Women_Qualification.csv
Choi Hanbin,KOR,25,25 23. | 34+ 26. [24.45],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Women,Qualification,2013-10-11,/api/v1/category_rounds/2606/results,/api/v1/events/803/result/5,25,34+,2013-10-11_Mokpo_Lead_Women_Qualification.csv
Lee Hyunsook,KOR,26,21 27. | 38+ 24. [25.46],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Women,Qualification,2013-10-11,/api/v1/category_rounds/2606/results,/api/v1/events/803/result/5,21,38+,2013-10-11_Mokpo_Lead_Women_Qualification.csv
Yang Eunjoung,KOR,27,23+ 26. | 28 27. [26.50],"IFSC Climbing Worldcup (L,S) - Mokpo (KOR) 2013",803,2013,Mokpo,Lead,Women,Qualification,2013-10-11,/api/v1/category_rounds/2606/results,/api/v1/events/803/result/5,23+,28,2013-10-11_Mokpo_Lead_Women_Qualification.csv
