name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,round,start_date,category_round_results,event_results,Route_1,Route_2,source_file
Baehr Hannah,GER,27,36 20. | 24 32. [25.50],IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,801,2013,Puurs,Lead,Women,Qualification,2013-09-20,/api/v1/category_rounds/2590/results,/api/v1/events/801/result/5,36,24,2013-09-20_Puurs_Lead_Women_Qualification.csv
Langbehn Soho,CHI,28,34 23. | 24+ 29. [26.55],IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,801,2013,Puurs,Lead,Women,Qualification,2013-09-20,/api/v1/category_rounds/2590/results,/api/v1/events/801/result/5,34,24+,2013-09-20_Puurs_Lead_Women_Qualification.csv
Koller Anne-Sophie,SUI,29,31+ 28. | 29+ 27. [28.00],IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,801,2013,Puurs,Lead,Women,Qualification,2013-09-20,/api/v1/category_rounds/2590/results,/api/v1/events/801/result/5,31+,29+,2013-09-20_Puurs_Lead_Women_Qualification.csv
Bertram Denise,GER,30,28+ 30. | 30+ 26. [28.16],IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,801,2013,Puurs,Lead,Women,Qualification,2013-09-20,/api/v1/category_rounds/2590/results,/api/v1/events/801/result/5,28+,30+,2013-09-20_Puurs_Lead_Women_Qualification.csv
Mingolla Federica,ITA,31,32 26. | 24+ 29. [28.20],IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,801,2013,Puurs,Lead,Women,Qualification,2013-09-20,/api/v1/category_rounds/2590/results,/api/v1/events/801/result/5,32,24+,2013-09-20_Puurs_Lead_Women_Qualification.csv
Caulier Chloe,BEL,32,31+ 28. | 24+ 29. [29.24],IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,801,2013,Puurs,Lead,Women,Qualification,2013-09-20,/api/v1/category_rounds/2590/results,/api/v1/events/801/result/5,31+,24+,2013-09-20_Puurs_Lead_Women_Qualification.csv
Osawa Sakiko,JPN,33,17+ 35. | 29+ 27. [31.02],IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,801,2013,Puurs,Lead,Women,Qualification,2013-09-20,/api/v1/category_rounds/2590/results,/api/v1/events/801/result/5,17+,29+,2013-09-20_Puurs_Lead_Women_Qualification.csv
Anda Villanueva Irati,ESP,34,28 32. | 24 32. [32.25],IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,801,2013,Puurs,Lead,Women,Qualification,2013-09-20,/api/v1/category_rounds/2590/results,/api/v1/events/801/result/5,28,24,2013-09-20_Puurs_Lead_Women_Qualification.csv
Kellner Mona,GER,35,25+ 33. | 18+ 35. [34.23],IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,801,2013,Puurs,Lead,Women,Qualification,2013-09-20,/api/v1/category_rounds/2590/results,/api/v1/events/801/result/5,25+,18+,2013-09-20_Puurs_Lead_Women_Qualification.csv
Song Hannarai,KOR,36,17 36. | 23 34. [35.47],IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,801,2013,Puurs,Lead,Women,Qualification,2013-09-20,/api/v1/category_rounds/2590/results,/api/v1/events/801/result/5,17,23,2013-09-20_Puurs_Lead_Women_Qualification.csv
Spurrell Christy,CAN,36,21+ 34. | 17 37. [35.47],IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,801,2013,Puurs,Lead,Women,Qualification,2013-09-20,/api/v1/category_rounds/2590/results,/api/v1/events/801/result/5,21+,17,2013-09-20_Puurs_Lead_Women_Qualification.csv
Buma Tabitha,NED,38,17 36. | 18+ 35. [36.24],IFSC Climbing Worldcup (L) - Puurs (BEL) 2013,801,2013,Puurs,Lead,Women,Qualification,2013-09-20,/api/v1/category_rounds/2590/results,/api/v1/events/801/result/5,17,18+,2013-09-20_Puurs_Lead_Women_Qualification.csv
